"LogFC1" "LogFC2" "BH1" "BH2"
"Rv0489" -0.804336893223638 -0.730527088937767 4.0144586398065e-09 2.68410706432329e-07
"Rv0490" -0.469172593770601 1.31334641915115 0.000166501341365229 1.14364144494045e-26
"Rv0491" -0.508002414646329 0.917201056857118 0.000172517897523626 8.34827570151865e-12
"Rv0492c" -0.635006852208089 0.510847971801934 0.000363487631627858 0.00429060007568542
"Rv0494" 1.20842483383986 1.14503052983239 3.14147788279981e-15 7.27913245412285e-15
"Rv0498" -0.825591082742389 -1.12396853285577 6.46788959077781e-10 1.55696002538409e-16
"Rv0499" -1.13293425947012 -1.50573707532688 2.73720394687933e-26 1.21622867030406e-41
"Rv0500" -0.634033346733492 -1.27337150632363 5.37993627679618e-12 4.5151448824606e-35
"Rv0500A" 0.764789197654555 -0.845168538094231 2.00942869269178e-10 9.88320437813394e-12
"Rv0501" 1.27945795732445 0.457997983888283 6.08688921235771e-39 3.80707075409492e-06
"Rv0502" 1.69146529348923 1.63457978356252 2.37610296195822e-58 6.3094015086672e-55
"Rv0503c" 0.622803160654696 0.489349916105687 1.0595833160401e-08 8.70881725712704e-06
"Rv0504c" 0.3603515465995 -0.504310082221351 0.00136359298511643 1.28845050392208e-05
"Rv0507" -1.14595176764988 -1.16438233413787 5.56271209980863e-24 7.40742528465439e-23
"Rv0508" -0.839646977573564 -0.674182300479076 2.2483143050985e-07 0.000167139667706285
"Rv0509" -1.25046756105894 -1.20327294821721 5.01181679852571e-29 1.4570922367333e-26
"Rv0510" -1.94680474273986 -1.96862415946822 1.10519315521889e-16 1.32159983563219e-16
"Rv0511" -1.74565708955736 -2.09482232616084 1.07119221736363e-20 1.34808629458695e-28
"Rv0512" -2.40182772768298 -2.16405832667237 4.16135455882637e-39 2.05468548163454e-31
"Rv0513" -2.5514558076681 -2.08537301261431 2.50640122141732e-41 7.97469679375018e-27
"Rv0514" -2.60231697350119 -2.32944353836177 2.88925440904927e-32 1.69566763131581e-24
"Rv0515" -2.69510856552261 -1.34178756102719 2.7612854954947e-31 9.32034884761552e-09
"Rv0519c" -0.835608625853391 -2.73619726223069 1.65493114876566e-06 9.06701460819207e-47
"Rv0524" -1.74924284127914 -1.02357939422738 7.32228573706295e-30 5.05250142350472e-11
"Rv0525" -2.19503302188701 -1.2718282734593 6.16160880130713e-39 1.37704957554986e-13
"Rv0526" -2.50212078827486 -1.56747032184738 5.31034021440851e-34 5.64577300188813e-14
"Rv0527" -2.93942086542373 -2.22544918536843 7.18085823847819e-45 3.54125498124093e-26
"Rv0528" -2.6568352694089 -2.14150735783758 4.17249674778013e-39 1.03651673204057e-25
"Rv0529" -2.35963391537139 -2.07399620246047 1.08391253067269e-52 7.48455901392624e-40
"Rv0531" -1.46515879257821 -0.729482594959523 5.03984847738764e-10 0.00310479348371872
"Rv0532" -1.92300930022311 -1.251126478548 7.28032274380502e-14 1.83602493281938e-06
"Rv0533c" -0.385549581813483 -1.20457290062793 0.0039779759132843 4.67409286125905e-19
"Rv0534c" -0.26896716480625 -1.22805827710569 0.0357881254358441 4.9914250759053e-22
"Rv0535" -1.10791890506374 -0.599177563677589 7.50866750332087e-15 0.000125773673894845
"Rv0536" -0.661031666287163 -0.739173050349101 0.000507210079546313 0.000153938725156533
"Rv0539" 1.40614580122848 2.27740779025629 1.11273317465253e-20 1.31669846355913e-51
"Rv0540" -1.25991704079965 -1.02258101630236 9.41021216837456e-10 2.51628690611313e-06
"Rv0541c" -1.61847573014515 -1.35642901841674 1.88602985538308e-26 1.57519580072585e-18
"Rv0542c" -1.19495634214416 -0.624418602224773 3.66958691593621e-12 0.00037344300600572
"Rv0544c" -1.11819642784523 -1.10984606189539 1.83031272898651e-15 4.00733255197188e-13
"Rv0545c" -1.00853468474551 -1.89976568917395 3.70563767321498e-13 2.2500307708898e-42
"Rv0546c" -0.947387860027816 -1.21065652437848 1.63725889798435e-18 3.02493840584325e-25
"Rv0547c" -0.522643790842735 -0.544058442024657 5.28638183794628e-06 2.7503415407577e-06
"Rv0548c" 0.326094828342825 0.424918400186536 0.00355818130804413 0.000142193804800238
"Rv0549c" 1.32408176968636 2.34331141139976 1.09077097886357e-14 1.74589691277365e-42
"Rv0550c" 1.29789490990286 2.00628764746152 2.54741328737144e-10 2.28781965702044e-23
"Rv0551c" -0.467082407475705 -0.7577157471665 0.00044415308856986 7.42114766414121e-08
"Rv0552" -0.78864682884833 -0.418990860623514 2.04760549428041e-12 0.000484920253391371
"Rv0555" -0.993701545387477 -1.33628701650635 3.18269871243205e-12 1.47248128616099e-20
"Rv0556" -1.20325154401744 -0.91822211458317 1.39695504067724e-32 1.75818341695975e-16
"Rv0557" -1.33643088867245 -0.43028094060603 4.98880213231449e-29 0.000511258481029309
"Rv0561c" -0.532111723853046 -0.245017796380175 2.78797261029479e-06 0.0393679962592902
"Rv0562" -0.294784596165044 -0.496212216284024 0.000183270681732743 4.54489113578673e-10
"Rv0563" 0.583196405202021 1.59574207351474 8.30852099264016e-05 2.18254067575226e-27
"Rv0567" 1.64692377803767 -0.382362177212108 1.08566296562712e-25 0.0172398681015915
"Rv0569" 2.93467659055979 3.46979416400431 2.04801941510134e-23 1.12350881060787e-31
"Rv0570" 2.90026773092284 4.23908720156209 1.97791021553835e-30 7.70848197616526e-62
"Rv0571c" 2.87908476815862 3.86031374317703 4.63709663669137e-92 1.68657194999888e-168
"Rv0572c" 5.66474710715023 3.76957450235353 1.09396343107108e-79 2.63617350507721e-43
"Rv0573c" 2.14081739829115 2.60951417395132 3.11587131496596e-32 3.7072919388475e-49
"Rv0574c" 3.33945527084526 3.58238585361001 1.57073088007522e-87 7.1145463367735e-107
"Rv0575c" 2.15864272502029 2.27402459178926 2.29847790544669e-17 5.06998412489879e-19
"Rv0576" 0.486295858970259 0.442587615598785 0.00149525894102858 0.00398131096655584
"Rv0579" 0.916110221877426 1.20957014122448 7.60379583186497e-23 1.56811345978654e-37
"Rv0580c" 1.38546393564558 0.814325282103389 5.66106072551789e-23 7.70402622467646e-09
"Rv0583c" 0.941644628353032 -0.478910928556408 1.82518351414646e-14 0.000135967128578723
"Rv0585c" 0.256002006947086 -0.751871878608916 0.0148493118922769 8.38909556622647e-12
"Rv0586" 1.05639105492801 4.10290200082713 9.48287769698168e-10 1.6162960497805e-123
"Rv0597c" -1.85832443936893 -1.97983223620007 2.3937720364514e-24 1.51109051309602e-26
"Rv0598c" -0.75037777249729 -1.34815680390949 2.05085283533033e-07 8.22291411670097e-19
"Rv0601c" -0.554016119337928 -1.11582604295843 0.0487866374819395 0.000213795793459217
"Rv0605" -1.60102701845105 -0.974215713768958 5.60873872435954e-34 1.0474217013321e-11
"Rv0611c" 1.07315720689266 1.65125856284964 1.33629049767103e-15 2.38133542979446e-34
"Rv0612" 0.659678868682036 1.41309971913578 8.30483417623633e-05 3.5238590187017e-19
"Rv0614" 1.10756963017597 0.612599260694959 1.39835374118447e-06 0.00533650186452609
"Rv0615" 1.5596471844833 2.41268053435837 3.90402960701422e-20 2.25002213291536e-47
"Rv0616A" 0.413872076680883 0.770551418571791 0.00644409766472052 5.61495844187305e-07
"Rv0618" -0.481921700535533 -0.684878060622721 0.00555958202256954 8.80598633406152e-05
"Rv0622" 0.513760801438544 1.93839736017128 3.51073106187252e-05 6.52009655168394e-50
"Rv0623" 1.69863311766736 2.23169548281096 4.03574778426622e-21 7.64391872116461e-35
"Rv0624" 1.78944967777446 1.38650872638464 1.21836836906458e-26 8.18624948304423e-16
"Rv0625c" 0.743382883437624 -0.498118854969339 0.00011981376262597 0.0114620679898691
"Rv0627" -0.419776415360265 0.481686149390777 0.00360891218089499 0.000815563543468029
"Rv0628c" 0.791698979613238 2.60755160354402 5.59281530041934e-07 2.52480887824447e-62
"Rv0629c" -1.05911356363923 -1.26753939920761 6.88131353578141e-09 1.29963389812619e-11
"Rv0630c" -0.991972298280447 -1.90703581147608 2.41133915672488e-06 1.77412273330417e-18
"Rv0633c" -0.579035331489387 0.286266591485424 6.71544954290523e-08 0.0090865468619535
"Rv0634A" -0.792370752006883 -1.33585951088766 3.34963633843613e-07 2.22255337649518e-16
"Rv0634B" 1.16663318060853 -0.652067445817834 2.98960344075077e-13 7.63813309728561e-05
"Rv0635" 0.681258744882812 -1.02236624743207 3.43974593683312e-08 4.63250647868412e-16
"Rv0636" 1.1033410579262 -0.676630644030777 7.47498399057581e-14 5.98568670506428e-06
"Rv0637" 0.555436520012766 -1.61334999662749 8.08499668418936e-05 5.65935532670426e-30
"Rv0638" 1.16477503100561 0.656966711623382 2.88306007330721e-19 5.18911747908127e-07
"Rv0639" 0.822491405233457 0.774017359787629 1.22339867057199e-18 1.10710657262421e-16
"Rv0641" 0.268136893278978 -0.743409556390553 0.00314782401660771 8.86136728348254e-17
"Rv0643c" 0.859094773405322 -0.751335902224395 3.05826563417757e-08 2.08246837950743e-06
"Rv0644c" 1.21844300514738 -0.309343691277418 5.91889148560335e-16 0.0478944326950228
"Rv0646c" -1.27643908276621 -1.91895351153117 2.86927174689639e-18 4.04844086786025e-36
"Rv0647c" -1.1878147898221 -1.66416221854132 1.80000971970574e-13 1.02938321049763e-23
"Rv0651" 0.390296308949001 -1.47739579166429 0.0194126289080941 2.56952328194612e-19
"Rv0652" 0.585886087234017 -2.1585392404348 0.00451771209535695 1.05860510169127e-25
"Rv0653c" 0.408169575834556 -1.89556125505037 0.00809296282698232 1.18909532726146e-35
"Rv0654" 0.988987853735967 0.390984900306179 4.54593822561618e-18 0.000885221218501512
"Rv0659c" 0.767284029723019 0.302279503221707 6.71429139947726e-11 0.0128738670627329
"Rv0660c" 0.515294369657964 0.748889032658622 0.00176540492929185 6.61260160115366e-06
"Rv0667" 1.61619858826099 1.85215868391931 4.59016300779144e-24 5.93374317779669e-31
"Rv0669c" -0.942114006478962 -1.03745862893163 5.4052239283037e-11 8.32653998498309e-13
"Rv0670" 0.697023337780904 2.87156386894289 2.15827441126645e-07 3.62917248450587e-103
"Rv0672" -0.629318894824739 0.438386204396687 3.13147045050977e-08 0.000141126173642367
"Rv0675" -0.808010612568911 0.863409822919398 1.35062786705584e-08 1.43984345381737e-09
"Rv0676c" -1.40648064286693 2.41713469485844 6.02720418156461e-13 1.08152735243149e-34
"Rv0677c" -0.879035002215963 2.47238075321411 4.91239993983465e-06 2.08582434371343e-37
"Rv0679c" 0.501425306856858 3.36903973961478 0.00389944875605022 2.1201991926007e-85
"Rv0680c" 0.698300839830033 2.39652114101378 8.79361121961374e-09 1.9367549453086e-89
"Rv0681" 0.484741988588024 0.217258134293485 1.06685164590937e-06 0.0302387018542293
"Rv0682" 2.1061387863316 0.66316838968364 1.26526884609887e-39 3.91456630378562e-05
"Rv0685" 0.606366154534542 -1.43324235147533 2.86298393989467e-07 2.40324186556111e-34
"Rv0690c" -1.01272133260824 -0.372485945227425 3.26224043729861e-15 0.00470557338325316
"Rv0691A" 0.758648106871682 0.652983115076503 0.00105751715830301 0.00494012269228418
"Rv0692" 0.832184270280108 -0.882086054397543 3.31753113823446e-05 1.43307200792587e-05
"Rv0693" -0.500748499193312 -1.51746075540966 0.0163976432540953 2.65174503379186e-13
"Rv0694" -1.63984628307655 -2.00293450933974 4.79838825387415e-16 1.03706655160029e-22
"Rv0695" -1.79968957759627 -1.4613342681479 1.44764121104713e-16 3.75523008203671e-11
"Rv0696" -1.55271981099203 -1.36726062575857 3.38514532749416e-12 1.82768416882937e-09
"Rv0697" -1.97219392310781 -1.1257231041654 5.0557267942063e-18 2.50363784633789e-06
"Rv0698" -1.18257041163749 -1.58105141214785 1.74958721840591e-13 5.69576238462416e-19
"Rv0699" -2.51044957023296 -1.23366177386038 2.67465398557461e-27 7.33256246359565e-05
"Rv0701" 1.99382591089593 -0.46381713668157 8.3489615845295e-28 0.0130570204829543
"Rv0702" 1.74874212112947 -0.685741017740808 6.88498227479443e-16 0.0019209512196084
"Rv0704" 1.60033990476088 -1.05520858238189 1.88192379191052e-16 8.04966459147404e-08
"Rv0705" 1.22022139713507 -1.34590333551958 2.86696864937555e-09 1.10927488841795e-10
"Rv0706" 0.522040843810003 -2.09783034015022 0.0424961680964145 5.16511260429855e-16
"Rv0707" 0.91342554602541 -1.96989100765183 4.05115905538042e-05 2.03212321069118e-18
"Rv0708" 0.972399095605282 -2.00395331195548 9.01637304255615e-06 3.17303399552911e-19
"Rv0709" 0.780477179557436 -2.07394049061295 1.91764736611489e-06 3.55105771007012e-33
"Rv0712" -0.394025728494045 0.874039079983208 0.00236618973923589 1.15163209830924e-11
"Rv0714" 2.02906086724784 0.855775650506272 3.01584482603603e-43 6.5047563898671e-09
"Rv0717" 1.36646334503104 -0.456698491778862 9.99836990520469e-10 0.0472051475030701
"Rv0718" 1.1120976007864 -1.08342060656487 8.68891077006713e-11 4.28832573473956e-10
"Rv0719" 0.976775420808185 -1.21106488016444 8.87214923938771e-10 4.4673637254123e-14
"Rv0723" -0.396438398998661 -2.75386101913028 0.00152826700910347 2.00174179635977e-105
"Rv0727c" 1.28337526645588 1.67519806065374 3.61667961704745e-14 2.21045985901563e-23
"Rv0728c" 1.08832102633841 0.944423453392225 4.06445104081972e-08 1.1272501934038e-06
"Rv0729" 0.801871721657841 0.715488211164981 5.44686782000385e-06 2.74831434369624e-05
"Rv0732" 0.465788196759073 -1.97359251643685 0.00129807236262548 1.5615624570992e-42
"Rv0735" 0.449530721271693 1.076516459473 0.00813518348287539 2.51366131524256e-11
"Rv0736" 0.642026326396263 0.962259623978453 2.18389966938066e-05 4.98766372560201e-12
"Rv0737" 0.622925005077718 0.683228687324685 0.000802899397737702 0.00023318025053748
"Rv0739" 0.604021273127326 1.07301366652135 0.000115927096140082 1.80485746663119e-11
"Rv0742" -0.824224475848279 -1.93585739397188 2.80252277972689e-06 1.3250629967373e-22
"Rv0746" -1.04713699481414 -1.08796065406554 0.000826481775044277 0.000714276567001635
"Rv0749" 0.805664788238439 1.71029722654408 1.21544778147843e-08 4.14772093650399e-33
"Rv0749A" 1.04262157334223 1.57516503450112 1.12189648885866e-11 1.41537574456392e-22
"Rv0750" 1.8356639587148 2.40877343052384 3.73249576773159e-41 1.25163721272572e-71
"Rv0751c" 0.488116452807059 0.853116654578262 0.00403839310833909 5.49232654208469e-07
"Rv0752c" 0.926996996052428 1.10008425957083 1.81036374694258e-06 3.08285162621406e-08
"Rv0753c" 1.48754302636068 1.3996470407106 6.49439442312339e-10 1.13687365208121e-08
"Rv0754" 1.617329586678 2.48818054264872 8.00409440258277e-18 1.88546216921895e-39
"Rv0757" 1.09255666089868 0.518479645983544 1.75500300801276e-17 8.31686291134759e-05
"Rv0758" 1.48456903464217 0.702203980706078 1.92875157243304e-50 2.99141921537639e-12
"Rv0759c" 1.47306700710596 0.420719461553196 5.95477636766083e-17 0.0208198680150416
"Rv0760c" 1.4248355382803 -0.591354253896956 5.36877408177522e-12 0.00504971240971057
"Rv0761c" 1.00457575439652 -0.723581450718165 4.53971589189256e-06 0.00117971115539629
"Rv0762c" 0.658645016295975 1.66043357459375 0.000388051942414911 1.21471378186983e-19
"Rv0763c" 1.06502647744552 1.86824299330121 3.6709563352896e-05 1.84292517457246e-13
"Rv0764c" 1.36022609489316 2.2793758888803 8.14444564978665e-15 1.36688247162894e-38
"Rv0765c" 1.5957544344538 2.6814340409351 3.70978846538938e-19 8.18350481356601e-52
"Rv0766c" 1.86032842536471 2.60888324451097 2.95433478116617e-19 4.41645249191507e-36
"Rv0767c" 1.75770913570611 3.15733190781569 7.14819354240002e-16 3.43157834361333e-47
"Rv0768" 2.129061830235 1.84847052369906 8.29746561018282e-30 6.75341706557731e-23
"Rv0769" 1.48024876122605 1.31088164766606 6.87963631166051e-19 1.14639862792923e-14
"Rv0770" 0.74513301289576 1.11641893835941 0.000168134691777677 1.72854228357083e-08
"Rv0771" 1.21604559284184 0.833248671996535 1.92679140859227e-08 0.000185283883695471
"Rv0772" 0.615035442386071 -0.5070679334181 1.12137944747429e-05 0.000275889697641072
"Rv0773c" -0.896677795242528 -2.27148305391365 3.62971648108634e-12 1.2329664140211e-62
"Rv0774c" -0.742657805189524 -1.9176268465979 1.34036176773278e-14 2.09029154152831e-78
"Rv0785" -0.407722439080451 -1.58860695610993 0.00012344433035514 4.448888181041e-45
"Rv0786c" -0.742464127564649 -0.773430647782682 4.96544976283181e-08 1.76963093532676e-07
"Rv0787" -0.720189081276266 -1.40426386021758 0.000377155738664017 1.02994670972056e-11
"Rv0787A" 0.811323639651446 1.06427972815613 5.61075064749968e-05 1.55556804649792e-07
"Rv0788" 1.19582108979111 0.730632727850352 3.70720953287998e-18 1.30047767997457e-07
"Rv0789c" 1.4152289181269 1.63705479085729 1.08235701714676e-20 6.91606257123563e-27
"Rv0790c" 2.53980411354813 2.69444590546215 4.11678193498548e-55 7.07221217917219e-62
"Rv0791c" 3.00122833367372 3.11289464707265 6.26831631439628e-46 1.53266984332536e-49
"Rv0792c" 3.72078529210928 4.14595659351769 4.91300586896528e-99 3.52834807968456e-124
"Rv0793" 2.31449592809992 2.1840559736865 4.44161175671214e-16 3.59311057236385e-14
"Rv0794c" 0.74198568457976 0.364078739481037 5.24801636566119e-12 0.00103760686869801
"Rv0797" 0.779023707212865 -0.518603298282081 6.40013848998336e-07 0.00124070972699643
"Rv0800" -0.535083175595643 -1.15896651003406 1.02606135435901e-05 2.00182435524598e-19
"Rv0802c" 1.64412085645837 1.40899177253873 4.07146999969908e-21 2.85198233990313e-16
"Rv0803" -0.674699488630184 -1.76635724617745 4.67815040855596e-08 5.95861460939744e-46
"Rv0804" -0.639261647517274 -1.97431076953706 0.00132704159248984 6.38772075743883e-22
"Rv0805" 1.53391393903752 2.23972268189912 1.99862755877241e-32 1.4768485024467e-67
"Rv0806c" 0.739867054935005 2.74835808905559 3.05181789534942e-07 7.196463308556e-82
"Rv0808" -0.651333366345617 1.02968882466847 1.31139773264765e-07 5.75488847441716e-17
"Rv0809" 1.28319667818554 2.23423134612208 5.36489755120154e-23 2.40421263490267e-66
"Rv0810c" 2.20444953749591 2.63858400990067 2.06064409879653e-32 1.49028847421248e-45
"Rv0812" -0.254685547345823 0.917552441413637 0.00637593984133558 2.94050078984167e-23
"Rv0813c" 0.811711947371618 1.1133544364799 1.19100001673915e-16 2.97615684595773e-31
"Rv0814c" 1.48393953312506 -0.586893070930606 8.61579295298301e-16 0.00166662843337388
"Rv0818" -0.868135778229591 0.996002988786209 8.10929350811958e-14 1.37173311254399e-17
"Rv0819" -1.28070937450348 0.279094653711656 8.43070439104748e-34 0.0107892672764039
"Rv0821c" -0.606920567096125 0.737633393766717 2.49352777656109e-05 3.34358895399424e-07
"Rv0822c" -1.78392442961528 -0.821842394106921 1.00018789837367e-15 0.000286564762345338
"Rv0823c" -1.19874202357741 -0.831379985828797 1.92061849902474e-11 4.32293530615309e-06
"Rv0824c" -0.62080340233805 -0.757614523358606 3.35528773695862e-05 4.14465365992784e-07
"Rv0825c" 1.04216227150564 1.57887625581651 2.48557050878853e-12 1.37503557801818e-27
"Rv0826" 1.56734965118273 3.18197066985168 1.50047363166333e-18 2.80978002275903e-74
"Rv0827c" 1.63283050726109 3.34545985524402 3.81557970612179e-06 2.81702210476772e-19
"Rv0832" -0.998506748543716 -0.714167739040871 3.68375894695596e-09 3.37251175168965e-05
"Rv0834c" 1.35053092761324 2.71224492089065 2.89682283341324e-06 5.25435962941519e-20
"Rv0835" 0.321167240340558 0.746943133617016 0.0409604634797252 3.12941636525224e-06
"Rv0836c" 2.01525611484936 2.68694206629034 8.84185609366479e-40 8.48292913020381e-71
"Rv0837c" 3.09260763199651 2.67746838292936 2.40802162521462e-96 8.23197200500513e-76
"Rv0839" 1.35693633015683 1.22216708735589 2.25183711743265e-22 1.63903224880039e-18
"Rv0840c" 1.65767147913785 3.2927388033221 8.22732564461881e-32 4.65475407414194e-120
"Rv0841" 2.34421517875661 3.51791159438939 2.98148844167365e-50 6.38470944909985e-115
