"LogFC1" "LogFC2" "BH1" "BH2"
"Rv0456A" 1.25987001891417 -0.730853701101505 6.03517077439204e-09 0.00631911493165232
"Rv0457c" -0.519888415959452 0.681951852410305 0.00161371008481203 2.53810344062041e-05
"Rv0458" 0.553611630094547 1.98418995026625 0.000648376544108026 3.4863355021038e-36
"Rv0460" -0.718175554401141 1.75656596107493 2.82848531580265e-05 8.68066689277482e-26
"Rv0461" -0.921020481342617 1.37177051312239 4.23656946745788e-07 4.95748025604701e-14
"Rv0465c" 3.55391502182041 0.675514200093933 2.15417640142507e-89 0.000222278211872013
"Rv0468" -0.377173606144971 1.10354176498687 0.0348252883486922 3.09267233727778e-10
"Rv0470c" 0.370256995343473 0.280701500757766 0.00033923004057059 0.00722663851339741
"Rv0472c" 0.803361789721522 -0.648857852688415 1.00652149358118e-08 5.57563703858619e-06
"Rv0474" 1.59326424325978 1.15405091157382 1.86581918363929e-27 4.0767775747569e-15
"Rv0475" 0.515544037711113 0.965454553165017 0.00840908375507024 5.49399004300551e-07
"Rv0476" 2.57555273048256 0.746479351752416 2.38136994860805e-89 1.57487019834383e-08
"Rv0479c" 0.651073657482507 1.75419996661404 1.70202972385145e-06 2.55903184310634e-38
"Rv0481c" 0.656766135907908 1.77572593462249 5.06530901294823e-05 1.28998605882961e-28
"Rv0483" 0.644638713086497 -1.08216109599422 3.39324969069209e-05 4.37486761233935e-12
"Rv0484c" 1.60450110089332 -0.90144555930961 9.19460518532693e-31 9.89864992544615e-09
"Rv0485" 0.707081862564158 -1.90746730192089 3.27495192509115e-06 8.42879918707424e-36
"Rv0486" 0.398899009079186 -1.74392105572301 0.00607700445757619 1.85821568040254e-33
"Rv0487" 0.701172823723627 -0.545064142887683 2.23026462927312e-14 1.03860152288431e-08
"Rv0488" 0.921680858112523 -0.477282831140208 1.59203234749895e-09 0.0127534190887483
"Rv0489" -1.12783249050489 -2.08264780510508 4.04613748988357e-15 4.99386156190955e-43
"Rv0490" 0.387821459060272 -0.389134400793054 0.00193012834926325 0.00207214619391317
"Rv0494" 0.972176969500029 -0.530268636680948 1.31320967400706e-10 0.00566247671607254
"Rv0495c" -0.515192557196806 -0.939858693042312 1.13175697335479e-05 9.58101818865467e-15
"Rv0498" -0.976146274643261 -0.654168176686194 8.75932516529564e-13 5.86093906661212e-06
"Rv0499" -1.32484690874628 -1.22788075239623 3.75642507290236e-33 1.67669211847577e-22
"Rv0500" -1.29653989419021 -1.06550232166234 3.89395400516447e-36 3.88187384287984e-23
"Rv0501" 1.46976865436015 1.17479913053839 1.122078091341e-51 1.17842775602656e-32
"Rv0502" 2.08395700201834 2.63591095606201 1.55019769763068e-88 6.88736783423112e-140
"Rv0503c" 0.621866887965794 1.49335578803256 1.22114419911111e-08 2.69716060943987e-43
"Rv0504c" -1.11772130130419 0.319351139220911 9.08804082741582e-21 0.00750830841107097
"Rv0505c" -1.01582412986057 -0.557780405080052 8.15905301711891e-15 2.37661610533026e-05
"Rv0507" -1.37416667665202 -1.28747849138592 5.61914886588369e-31 7.25079322296508e-28
"Rv0508" -1.23603620010668 -1.38317490908871 1.37887637616504e-10 1.297549189131e-13
"Rv0509" -0.991619281716642 -1.18765468432834 1.42610107461937e-18 5.97476789138405e-26
"Rv0510" -2.02829705036398 -2.18075479527875 2.30418234695729e-17 5.24410941898131e-20
"Rv0511" -2.18301837208424 -2.35064709635883 9.69437130787432e-31 1.87472154307508e-35
"Rv0512" -2.60177812475842 -2.43402444277572 3.49344756617356e-44 2.74246883417809e-39
"Rv0513" -2.34985078775837 -2.51635095245045 4.85270139468658e-33 1.48254425145346e-38
"Rv0514" -2.72296732365568 -2.90869025761756 1.19233506041722e-31 3.2558914770686e-36
"Rv0515" -1.17243461833211 -0.657609288347728 6.0224997768814e-07 0.00483576214803615
"Rv0516c" -0.723544403090973 3.42541948188096 0.000212462474405735 3.47733924439363e-75
"Rv0519c" -3.15231837447918 -0.437347003334489 3.33229727693913e-56 0.0154639488232351
"Rv0524" -2.66293415881669 -3.3090612261318 3.2604198599801e-63 1.48698178398667e-92
"Rv0525" -3.3418365875936 -3.77187620289017 1.07272593562043e-66 3.51303119805932e-85
"Rv0526" -3.64572930342312 -3.74101613027449 2.06407107549331e-60 2.15336940462414e-63
"Rv0527" -3.75258792528703 -4.30173603116292 8.02611785630627e-66 5.01374514059563e-83
"Rv0528" -4.37704853803816 -4.0536995058614 2.02363282448798e-93 8.71978947920413e-82
"Rv0529" -3.25408338752667 -2.81543663092297 3.2439579086956e-88 8.85742631828868e-68
"Rv0530" 0.873786361328104 -0.61378395643321 1.03816818630654e-08 7.80145237137798e-05
"Rv0530A" 2.36280626197962 0.665666622145243 3.96007221485676e-44 0.000157840886068978
"Rv0532" -1.09433245755375 -1.61654855750721 3.81812458551965e-05 1.02097187691231e-09
"Rv0534c" -0.851378976128631 -0.344039808827865 2.06213838850926e-11 0.0165533667866329
"Rv0535" -0.371672154202585 -0.655440697665926 0.0171379078204342 3.39589947131296e-05
"Rv0537c" -0.852418573448548 -0.405576961989047 2.93301451893515e-28 6.14050560744878e-07
"Rv0538" 1.67125819072649 -1.15918895532585 7.16920688412956e-17 1.00053596690393e-08
"Rv0539" 2.4904640123482 0.683499571683656 2.42809582613683e-61 9.02340612904907e-06
"Rv0540" -1.18961921101417 -1.59732014621933 1.40240246963939e-07 2.79896027348007e-11
"Rv0541c" -1.20746414497759 -2.74321128128502 5.48468681835729e-15 5.78557998214704e-66
"Rv0544c" -1.60072807241807 -1.62948305428544 5.05936322693835e-22 1.42085836903948e-25
"Rv0545c" -2.60268867373177 -1.77169960840543 4.50330591348447e-77 4.30114375242384e-37
"Rv0546c" -1.94398169538368 -1.56215699345249 4.61359957617087e-53 1.56179723960935e-31
"Rv0547c" -0.897472686829778 -1.69585449401157 3.73116480878754e-14 1.18951303896936e-33
"Rv0549c" 2.0505884798026 0.473480633303116 1.73434067277003e-32 0.0122608404001125
"Rv0551c" -1.33417631911463 -1.10878484330349 5.79339613823433e-20 5.183367323544e-15
"Rv0554" -2.56974637253061 -0.407336294702971 3.841517736304e-60 0.00841771947294848
"Rv0555" -1.2656433055314 -2.05090918931856 1.62844474915209e-18 1.55093095276451e-44
"Rv0556" -1.18578618398795 -1.52552202571364 3.51789864978418e-25 9.22431898783732e-41
"Rv0557" -0.870085030160055 -0.286821191483615 1.95700381680676e-12 0.0206955717978186
"Rv0560c" -0.270992123484031 -0.707346183829509 0.0455958836398044 1.32770513119057e-07
"Rv0561c" -0.772567403909964 -1.16822258169374 2.33190018809908e-10 1.05248249340919e-18
"Rv0562" -0.784272617403288 -1.31074409350422 7.71924605593542e-23 5.10713960674634e-55
"Rv0564c" 1.60359305448123 -0.571346946150835 1.54550127525618e-31 7.12816698650296e-05
"Rv0567" -1.03640324584283 1.68838330697618 9.8632914062498e-11 4.21745148812428e-26
"Rv0569" 3.70987478176216 2.68923268619885 1.49883837351822e-35 1.08529970829339e-19
"Rv0570" 4.98401085013146 2.5697963712864 4.98452728280603e-84 4.49387030408035e-24
"Rv0571c" 3.83371768263892 3.35478525292275 1.3466131575787e-164 1.63056641888537e-122
"Rv0572c" 4.0571219096062 5.91375167553377 5.36246692693105e-49 3.45960966727126e-91
"Rv0573c" 2.71258574251948 3.37987349530503 4.40631708758522e-52 2.88687529298407e-77
"Rv0574c" 4.02299025966414 3.6683690280856 1.46073679805215e-132 8.07547624417229e-106
"Rv0575c" 2.41211657920665 0.664548618409664 5.18656425510487e-21 0.0112186384432178
"Rv0579" 1.1276452986141 1.52472930842922 4.09164706585141e-33 2.2229030433861e-60
"Rv0580c" 0.837650861163739 2.03242916229641 3.35207986952678e-09 1.063487924196e-48
"Rv0583c" -0.564984621295747 0.887793138727284 8.02110725994965e-06 4.02680480104746e-13
"Rv0584" -0.676045033005607 0.558048046135027 2.03640056899817e-08 1.3961098941801e-06
"Rv0585c" -1.24140009563531 0.687002204717302 3.84267190025755e-26 7.42672609414454e-11
"Rv0586" 3.57715034833607 0.981766369776691 2.08244678058517e-94 2.24025658763171e-08
"Rv0587" 2.30853449839742 0.338522110530125 3.54390102690419e-53 0.0300195748266484
"Rv0593" 0.571056758556352 0.343683527383836 0.000553840112363999 0.0460229773520371
"Rv0595c" 0.870805685436026 -1.12564663962882 3.41478423510001e-08 2.97374459971255e-09
"Rv0596c" 0.730314056069698 -0.990414612806807 0.00448775941279356 0.000839930313612898
"Rv0597c" -2.07746477130414 -2.81848672860625 7.37845947279798e-29 1.8112104664185e-50
"Rv0598c" -1.61789677292679 -2.38535226842958 1.09423445649313e-25 2.50451275044556e-52
"Rv0600c" -1.0226391012921 -1.20047737696317 8.5779846630139e-05 2.11722813440753e-05
"Rv0605" 3.92786919950736 -1.56238831395869 9.23708033395681e-197 5.02302545575643e-28
"Rv0607" 4.25696781674674 -1.28241670332914 1.00458709851008e-210 1.10734160385869e-12
"Rv0608" 1.4763267860753 -0.775957013491166 2.4389759727822e-23 1.25104183942277e-05
"Rv0609" 0.904731382625352 -1.34413492412883 1.48834454973313e-07 4.2116373498179e-12
"Rv0609A" 0.975521511253533 -0.525438552031263 3.02491388415193e-09 0.00369941773571484
"Rv0610c" 0.352516788218444 0.337333793821386 0.00103979138206699 0.00187377554576427
"Rv0611c" 1.84896341054345 1.36711946010444 3.15239166974507e-43 2.0423436216054e-24
"Rv0612" 2.28563571736141 0.966913880761041 2.98341505948438e-48 3.13942781029801e-08
"Rv0613c" -2.63848061036092 -0.962817158198146 1.76124144843241e-52 2.73047645976197e-08
"Rv0614" 0.570352423667225 1.01500019628826 0.0127204530960803 8.52876304392138e-05
"Rv0615" 2.50756272812254 0.823402289838973 8.36661083222126e-51 3.0849354097617e-06
"Rv0616A" 0.584958794647754 -0.567687953067737 0.000176362803088542 0.000556720639364852
"Rv0618" -0.794351145961584 -2.50832222028799 1.00795605523685e-05 1.64341330206034e-23
"Rv0621" 2.43010395810364 1.78470342641602 1.25033543055428e-107 3.32287587611622e-52
"Rv0622" 2.10846712154118 2.98032018546212 1.80418085892809e-60 8.30509479408004e-116
"Rv0624" 1.36652729536706 0.627999990190087 2.10238353157718e-15 0.000575725709441314
"Rv0626" 0.447674697774626 -0.899254388649699 0.00172510550568984 1.91442911418558e-07
"Rv0627" 1.11877993113359 -0.658331578119352 1.67540556059193e-15 3.18279242600201e-05
"Rv0628c" 2.50821757656178 0.843816116443249 1.72033113317584e-57 1.58184002186857e-07
"Rv0629c" -2.97507149699141 -1.67257042738976 3.42841800076124e-46 5.22506246917429e-18
"Rv0630c" -1.89918442444883 -1.33781944687036 6.59589347286415e-18 1.19526483244641e-09
"Rv0631c" -1.93270443974477 -0.648797289807069 2.40438863772414e-21 0.0013932257015343
"Rv0632c" -1.4366134509533 -0.482856788592932 1.1413877459906e-34 4.35051103610393e-05
"Rv0633c" -0.248514599042741 -1.44648755895129 0.0253800684931942 1.68064022344241e-31
"Rv0634A" -1.82442251896992 -0.694753926604297 2.29496611250772e-27 1.99640795481214e-05
"Rv0634B" -0.747909254526811 1.04317878711351 7.03433233899071e-06 1.35523203668128e-10
"Rv0635" -1.14270644684155 0.673058741394662 1.51686902320109e-19 1.03081563175504e-07
"Rv0636" -0.71743481105667 0.925731909435797 1.64500419863369e-06 7.07978533691342e-10
"Rv0637" -1.86163805560387 0.735626649390813 8.02402143853405e-39 2.03017176443635e-07
"Rv0638" 1.49221196278632 0.637834578397778 1.03932530721504e-30 1.26410775157747e-06
"Rv0639" 1.53845463987217 0.191182393013721 4.74460532306248e-62 0.0478510950507684
"Rv0640" 0.970304351611782 0.291140710173573 2.32338833948551e-20 0.00707752704725456
"Rv0642c" -1.05266466119545 0.638931701343432 6.62949045377698e-15 2.05509927203725e-06
"Rv0643c" -0.369641012847105 1.55685929425288 0.0202852883927352 1.11919250116284e-23
"Rv0646c" -1.55410623441598 -2.0208627854011 1.49162530845107e-24 4.24277029689607e-38
"Rv0647c" -1.72259497675985 -1.7856082332635 3.28535243138977e-25 1.27025757559777e-26
"Rv0648" 0.787148782203351 -0.642792070890363 9.46982898058507e-05 0.00441756479013654
"Rv0651" -0.877370914039972 0.928674678138878 1.00088204203409e-07 1.76922789596867e-08
"Rv0652" -1.29198507129873 0.655299154051178 3.12247336132216e-10 0.00154357702827588
"Rv0653c" -1.12074647981092 0.44609453261432 1.14475261865314e-13 0.00381800280660396
"Rv0654" 0.580913426952407 0.804317663724051 5.21188105862784e-07 1.54158443057641e-11
"Rv0655" -0.964805638242705 0.683015571806549 1.26912656354977e-09 1.71105109200997e-05
"Rv0660c" 0.673939092369213 -0.798697382001002 5.56436598868308e-05 4.0946018639358e-06
"Rv0665" -1.26431580699646 -0.768171826334372 1.60031567121659e-06 0.00232194398406675
"Rv0666" -1.55827785008862 -1.82859222228809 5.72709661560504e-07 4.65832084259577e-06
"Rv0667" 2.57419027280214 2.31303759656181 4.12119132255546e-58 2.9761822554188e-47
"Rv0669c" -1.42311125116466 -1.41790593928664 1.42738766221852e-22 4.05215897087318e-22
"Rv0670" 1.19602766377957 -0.447288188934827 5.87937554029144e-19 0.00140074294625623
"Rv0673" -0.749309699416428 -0.446753627255046 9.31172119224251e-07 0.00279638711356071
"Rv0675" -0.715981973302098 -0.533002966783321 2.97104329955486e-06 0.000440455178053779
"Rv0676c" -1.11887337369488 -3.04513481665094 1.90415284372656e-08 3.12469772382435e-52
"Rv0677c" -1.28490350549654 -4.2021107071403 1.18744008727989e-10 1.04455807223818e-82
"Rv0678" 1.2774501508371 -1.88695838270445 3.62671781488432e-11 1.10981981889975e-20
"Rv0679c" 1.56429904198729 -0.694150935385301 2.62834826555569e-19 0.000129239002148955
"Rv0680c" 1.63954544725878 0.331905625759139 2.2879976166786e-41 0.0110259185088852
"Rv0681" -0.249333079874709 -0.259305890766703 0.0131269234628129 0.0165924995170999
"Rv0682" 0.799605721330611 1.8115163800798 6.68833269302754e-07 1.8689373604665e-29
"Rv0683" 0.63253336376347 1.29843326278498 0.000600550512595638 1.24716378918105e-12
"Rv0685" -1.28030841980234 0.802598475751818 1.00150095821564e-27 9.52601952115515e-12
"Rv0686" 0.363428255317794 0.533325893064566 0.000404504750939834 1.87229777405993e-07
"Rv0690c" -0.745087956868407 -0.882298933884371 1.20982463640438e-08 1.3900032462535e-11
"Rv0691A" -0.740921532042464 1.9501666388113 0.0061859201574696 1.48124274897915e-21
"Rv0691c" 0.32423059360984 0.308946185239755 0.0220720246091209 0.0275207060739978
"Rv0692" -2.02281367111486 2.07031586760067 2.05775678380622e-22 1.53246982872183e-25
"Rv0693" -2.74487860357712 0.945071240256545 4.73889303431437e-39 4.91070106287477e-06
"Rv0697" -2.57560441368949 -0.986816498173907 8.52194714700747e-24 1.78840312671934e-05
"Rv0698" -2.25514282135805 -1.19027571681258 9.71275384439224e-33 3.15725209807649e-12
"Rv0699" -2.08534373376775 -2.21373159110677 4.2953361186924e-09 1.77961425640663e-12
"Rv0704" -0.982871529007744 1.60488422658078 6.55347561846884e-07 2.38693935000426e-16
"Rv0705" -1.30520215874092 1.49300090021714 4.72710292687788e-10 5.57647894357903e-13
"Rv0707" -1.92028297260606 1.08098544416197 1.86204370435375e-17 1.43358061991262e-06
"Rv0708" -2.02506828527353 1.13434455459088 2.05925227241831e-19 2.88989764271065e-07
"Rv0709" -2.49930903735641 0.963559301376211 5.26819149913545e-44 4.55714500873142e-09
"Rv0711" 2.28010923880107 1.40214864703325 2.29030408225752e-20 9.64915874717156e-09
"Rv0712" 0.891458526480924 0.725608599710794 4.27674412741402e-12 1.69493192168459e-08
"Rv0713" -0.471390531132812 1.72997354450407 0.00196861561891006 5.06237219842282e-31
"Rv0714" 0.772440141903547 1.9099904975189 1.79972705473429e-07 4.16715693012019e-38
"Rv0718" -0.877094737770943 0.909438213741674 4.72146014974122e-07 1.56092509026073e-07
"Rv0719" -1.01900998962603 0.943376739178004 2.35205621330763e-10 4.11020146885129e-09
"Rv0723" -3.08534698907926 -0.411841803533309 1.04773257274129e-128 0.00109893476113562
"Rv0726c" -1.02067902520566 -0.766372565584782 1.13992879413636e-06 0.000250931555244153
"Rv0727c" 1.35376589550374 0.913084496548725 2.14092597652805e-15 3.32137093004792e-07
"Rv0729" 0.903549082711659 0.524899133765394 1.27714429683977e-07 0.00615032935197425
"Rv0732" -1.81139202502006 0.470283006327155 4.64826250939757e-36 0.00130771594793626
"Rv0735" 1.87318676929134 1.16654148200405 9.10378446539118e-33 1.58494336323089e-11
"Rv0736" 1.65003995197103 1.04322696862239 9.03901354664451e-34 6.65050732371491e-11
"Rv0737" 0.922863330022111 0.616521394176414 3.53779693509845e-07 0.00368259268433508
"Rv0738" 1.22446908723786 1.24136406623325 1.55362296377431e-09 1.28943168038384e-09
"Rv0739" 1.40606008586035 2.00578163913306 1.36086465373574e-19 4.26939542247194e-40
"Rv0740" -0.291143615639266 1.82796037268479 0.0205408311687246 1.22891117260469e-54
"Rv0742" -1.65032374934064 -1.16600265533416 5.6557717606454e-17 4.13085964846462e-10
"Rv0746" -2.12052565132245 -2.37793923226607 2.69757799176724e-10 9.97548285897227e-12
"Rv0748" 1.39049047986868 -0.680048225926045 6.03533186839195e-12 0.00247794191474022
"Rv0749" 1.88767368116329 0.930824363555328 3.40392151619194e-41 8.2324076071757e-11
"Rv0749A" 1.9004524454245 1.48865743060033 5.13195864619594e-34 2.72640312763103e-22
"Rv0750" 2.44399299767678 2.23881428921949 4.13650648291153e-74 1.78841555573833e-59
"Rv0751c" 0.356336473892436 0.778380545618471 0.0426825505356217 5.92336898455035e-06
"Rv0753c" 0.63258154907591 0.748536684426839 0.0116669876124792 0.00240481032637371
"Rv0754" 1.94610419747635 0.619616847528881 2.11265750096648e-24 0.00192099155653823
"Rv0755c" 0.413861521507204 0.852324051088836 0.00129781029640718 1.20748732923955e-11
"Rv0756c" 0.692956479623332 -0.437739069907086 7.79872759334163e-07 0.00294429348749933
"Rv0757" 0.603660297579811 0.668169986139144 4.13859512292513e-06 3.2846864097439e-07
"Rv0758" 0.790197497823493 0.88399193190103 3.27356405051777e-15 2.57232648395574e-18
"Rv0760c" -0.806298047718945 1.8199483832608 0.000145320844214794 3.87515619822677e-18
"Rv0761c" -1.1161403154975 1.09469027576545 5.82659649765499e-07 7.83289086304637e-07
"Rv0762c" 1.4241074584517 1.038222299481 1.91538133589511e-14 1.163008761421e-07
"Rv0763c" 1.30724381206827 0.882132087782767 1.53475697594451e-06 0.00572764488531605
"Rv0764c" 1.60720800815571 1.45661047762746 1.14984435495011e-19 5.56045789411661e-16
"Rv0765c" 2.26242892228747 0.947706290920838 5.33103565778285e-37 8.33121989875294e-07
"Rv0766c" 1.7374888383665 1.41301417400422 1.65650911717017e-16 5.07450027089941e-11
"Rv0767c" 3.03037259488702 0.538008485945405 7.89675924561525e-42 0.0422105234798276
"Rv0768" 1.45900239816202 1.02702446202299 1.61621147664394e-14 2.24980925215333e-07
"Rv0769" 0.641890541142658 1.67836271635092 0.000259488886974478 4.22210794925993e-22
"Rv0770" 0.503268388276193 1.04542370033542 0.0144558285863749 6.58261719233243e-07
"Rv0772" -0.942361972446859 0.602671324246042 3.2207014531806e-11 4.75515620125202e-05
"Rv0773c" -2.49569078717267 -1.26541405229327 1.66876089536197e-72 1.00394715472011e-20
"Rv0774c" -2.02417800148541 -1.25499348902185 4.58870875457731e-83 1.17095459394198e-32
"Rv0775" 1.44542903675707 -0.372246000933687 1.32890738844144e-35 0.0034875635569049
"Rv0779c" -0.54034502407177 -0.767728725727937 0.0176385091350782 0.0013292204624572
"Rv0787" -1.79393322721783 -1.44336145774127 1.45902534613204e-17 2.58606024410899e-12
"Rv0787A" 0.617504703222665 0.57043316433027 0.00280121928432731 0.00580564847028448
"Rv0788" 0.464274325944804 0.832922422675907 0.000898856048113917 2.50781722695857e-09
"Rv0789c" 1.11923724593747 1.14984066725877 4.53939092691045e-13 1.05091983634345e-13
"Rv0790c" 1.40727157474659 0.635499203071182 1.62486130333006e-17 0.000243614404060886
"Rv0791c" 2.13042107315816 0.625339586156207 8.19602893941835e-24 0.0041631425326774
