"LogFC1" "LogFC2" "BH1" "BH2"
"Rv0429c" -1.92913173447414 -3.55818778895029 5.12567259691659e-36 2.25489295324006e-80
"Rv0430" -0.934190051168166 -3.63578329663741 2.29464141957881e-05 2.63813551655544e-51
"Rv0431" -0.93277946639874 -2.11485669718964 1.18529570593944e-13 1.09499052582998e-61
"Rv0432" -0.892050996335896 -1.66409737524483 9.85546043198254e-15 2.77705530609213e-45
"Rv0433" -1.42070459241343 -1.79686161318894 4.94788644150503e-43 2.07223789640198e-62
"Rv0434" -1.82444701797563 -1.85107624912611 1.55043001148143e-67 9.92197197854833e-65
"Rv0435c" -1.64502926708972 -1.43174224192666 1.30463634522503e-34 6.36837210534037e-27
"Rv0436c" -0.605607111553819 -0.820954962832744 1.92774490189532e-08 8.45201465835416e-15
"Rv0437c" -0.356080983363761 -0.441225279456806 0.0403658665169535 0.00813900092027392
"Rv0441c" 1.52425057340716 1.73076938898861 2.1674817092987e-47 6.34608980363402e-65
"Rv0442c" 0.814714829919725 1.83386437122072 8.76092307266738e-05 8.42071309331056e-19
"Rv0444c" -0.585678860872978 -1.49085211563929 1.67062661919842e-06 1.87859493882949e-35
"Rv0445c" -0.699149637411709 -1.10915814855518 2.97549977309194e-07 1.28430902031416e-16
"Rv0446c" -1.14467904013924 -2.2127520031675 1.45690136478342e-22 1.61556462910721e-73
"Rv0447c" -1.20421039607016 -1.38652766599455 1.80455392705031e-18 6.23949978755552e-22
"Rv0449c" 1.31598348125513 0.690150817443622 3.62010058069184e-31 4.29888659562794e-09
"Rv0451c" 2.09940219823013 1.27418058714495 3.68259539444955e-79 5.36732673380536e-28
"Rv0456A" 0.49929531177852 1.25987001891417 0.0240945764975249 6.03517077439204e-09
"Rv0457c" 1.17674278846837 -0.519888415959452 7.29128545051856e-14 0.00161371008481203
"Rv0460" 1.25973604551787 -0.718175554401141 1.43354404286488e-13 2.82848531580265e-05
"Rv0461" 0.75888426274485 -0.921020481342617 3.91914117297345e-05 4.23656946745788e-07
"Rv0462" 0.354489071579574 -1.86034117688159 0.035883734156244 6.64265724070117e-29
"Rv0464c" 1.62167142862664 1.09141250743168 1.94905178380985e-41 1.84248503033836e-19
"Rv0465c" 3.5770448706283 3.55391502182041 2.52181586795351e-89 2.15417640142507e-89
"Rv0468" 1.37703372726645 -0.377173606144971 3.12790356165441e-15 0.0348252883486922
"Rv0470A" -0.351118654782035 1.54681183158489 0.0180107714009628 2.76453902923577e-28
"Rv0470c" 0.784580892603303 0.370256995343473 1.46950509041139e-14 0.00033923004057059
"Rv0471c" 0.562030735790249 1.37581895647836 8.87830633412342e-07 2.27288570615223e-34
"Rv0473" 0.526298641670885 1.18742726240201 3.98482292577137e-07 1.79881142919481e-30
"Rv0474" 1.6003845578696 1.59326424325978 1.04366915438915e-27 1.86581918363929e-27
"Rv0475" 1.46807577388604 0.515544037711113 1.85570117886139e-14 0.00840908375507024
"Rv0476" 2.11175710108917 2.57555273048256 5.65831476509259e-61 2.38136994860805e-89
"Rv0477" 1.82579187022817 2.56923245343429 1.97131885181467e-80 6.5800346903803e-161
"Rv0478" 0.71256692857818 1.78204022620605 7.76784867665841e-12 1.86201031538093e-70
"Rv0479c" 1.01760260155068 0.651073657482507 8.85953717037442e-14 1.70202972385145e-06
"Rv0481c" 0.691996951305556 0.656766135907908 1.74617211529685e-05 5.06530901294823e-05
"Rv0482" -0.471184441905901 -0.607848939225405 0.00145285433847261 2.20935790956145e-05
"Rv0483" 0.956175567942542 0.644638713086497 6.47116937860198e-10 3.39324969069209e-05
"Rv0484c" 0.659860544945921 1.60450110089332 4.95537482118663e-06 9.19460518532693e-31
"Rv0485" 0.987567784009908 0.707081862564158 5.68353561340858e-11 3.27495192509115e-06
"Rv0486" -0.451558682412245 0.398899009079186 0.00187387669084161 0.00607700445757619
"Rv0489" -1.07387528229779 -1.12783249050489 1.36815053257791e-14 4.04613748988357e-15
"Rv0490" -0.330849690094092 0.387821459060272 0.00851211525142256 0.00193012834926325
"Rv0494" 1.34175577265405 0.972176969500029 6.36717525715551e-18 1.31320967400706e-10
"Rv0495c" 0.510952088064369 -0.515192557196806 1.04788927753131e-05 1.13175697335479e-05
"Rv0498" -1.19645927206922 -0.976146274643261 1.03005176432733e-17 8.75932516529564e-13
"Rv0499" -1.80180097490628 -1.32484690874628 7.11628419596795e-48 3.75642507290236e-33
"Rv0500" -1.17236860056602 -1.29653989419021 9.23073295347428e-31 3.89395400516447e-36
"Rv0501" 0.953160379970016 1.46976865436015 6.14610116635952e-22 1.122078091341e-51
"Rv0502" 1.81592416347313 2.08395700201834 5.83307156963286e-67 1.55019769763068e-88
"Rv0503c" 0.701039615103533 0.621866887965794 1.57921317120354e-10 1.22114419911111e-08
"Rv0505c" -0.351038328939693 -1.01582412986057 0.0078714940797414 8.15905301711891e-15
"Rv0507" -1.13175959707795 -1.37416667665202 6.6052645762644e-23 5.61914886588369e-31
"Rv0508" -0.746218485324087 -1.23603620010668 1.28321370436113e-05 1.37887637616504e-10
"Rv0509" -1.63213435870277 -0.991619281716642 7.89163185899616e-48 1.42610107461937e-18
"Rv0510" -2.71274895799081 -2.02829705036398 6.3651923742046e-30 2.30418234695729e-17
"Rv0511" -2.31882950884597 -2.18301837208424 8.40942843008118e-35 9.69437130787432e-31
"Rv0512" -2.79415640643093 -2.60177812475842 1.72532262397803e-51 3.49344756617356e-44
"Rv0513" -3.2064239960038 -2.34985078775837 1.14458212811976e-61 4.85270139468658e-33
"Rv0514" -3.22747123882956 -2.72296732365568 4.31983294965225e-45 1.19233506041722e-31
"Rv0515" -2.1744465472903 -1.17243461833211 7.26688463750806e-21 6.0224997768814e-07
"Rv0516c" 2.47179124709232 -0.723544403090973 1.21941212578141e-39 0.000212462474405735
"Rv0519c" -1.35668230686598 -3.15231837447918 2.39881231963523e-14 3.33229727693913e-56
"Rv0524" -2.25101038601655 -2.66293415881669 1.4770701998523e-47 3.2604198599801e-63
"Rv0525" -2.52828555241974 -3.3418365875936 8.20933646287219e-49 1.07272593562043e-66
"Rv0526" -2.89399187678159 -3.64572930342312 1.63404025913188e-43 2.06407107549331e-60
"Rv0527" -3.5223441015675 -3.75258792528703 1.78080405199271e-61 8.02611785630627e-66
"Rv0528" -3.33081906079507 -4.37704853803816 7.51863243700004e-59 2.02363282448798e-93
"Rv0529" -2.93999294425284 -3.25408338752667 1.75374794649333e-77 3.2439579086956e-88
"Rv0530" -0.643216898905427 0.873786361328104 2.84873397324611e-05 1.03816818630654e-08
"Rv0530A" 0.59773894011936 2.36280626197962 0.000579694451756494 3.96007221485676e-44
"Rv0532" -2.11587860113416 -1.09433245755375 2.30429880992966e-15 3.81812458551965e-05
"Rv0533c" -0.666179429500795 -1.22521309419691 9.57839625278951e-07 1.78688808995787e-19
"Rv0534c" -0.521829811672573 -0.851378976128631 0.000249055237640391 2.06213838850926e-11
"Rv0535" -0.939879674337743 -0.371672154202585 5.75785763034184e-10 0.0171379078204342
"Rv0537c" -0.263682325315376 -0.852418573448548 0.000929172300166774 2.93301451893515e-28
"Rv0539" 1.75590768366181 2.4904640123482 3.7566044383254e-31 2.42809582613683e-61
"Rv0540" -0.829161575943059 -1.18961921101417 0.000130405434063411 1.40240246963939e-07
"Rv0541c" -2.28444166362756 -1.20746414497759 1.62651996460181e-48 5.48468681835729e-15
"Rv0544c" -1.87411509341639 -1.60072807241807 8.0323535847122e-31 5.05936322693835e-22
"Rv0545c" -1.78356885427449 -2.60268867373177 1.15154357292963e-37 4.50330591348447e-77
"Rv0546c" -1.29631838438634 -1.94398169538368 1.55222632427479e-28 4.61359957617087e-53
"Rv0547c" -0.8143808275393 -0.897472686829778 1.89728976842249e-11 3.73116480878754e-14
"Rv0549c" 2.16169588072249 2.0505884798026 3.703566088481e-36 1.73434067277003e-32
"Rv0550c" 1.64353717930722 1.21839879597348 3.435537639124e-15 1.38237958860844e-08
"Rv0551c" -0.606730328455763 -1.33417631911463 7.75965555947017e-06 5.79339613823433e-20
"Rv0554" -0.6697498462065 -2.56974637253061 5.25455446216521e-06 3.841517736304e-60
"Rv0555" -1.38491900279445 -1.2656433055314 5.67871197000181e-22 1.62844474915209e-18
"Rv0556" -1.56820413767284 -1.18578618398795 2.10745388130352e-48 3.51789864978418e-25
"Rv0557" -1.8227617767644 -0.870085030160055 8.02528486757149e-50 1.95700381680676e-12
"Rv0559c" 0.431044172110314 -0.417950932667342 0.00187510274841076 0.00339300988335746
"Rv0560c" 0.692762995282389 -0.270992123484031 4.8159791631966e-09 0.0455958836398044
"Rv0561c" -0.389604880527429 -0.772567403909964 0.0010964517998407 2.33190018809908e-10
"Rv0562" -0.442022360550365 -0.784272617403288 2.99656740942203e-08 7.71924605593542e-23
"Rv0563" 1.3049140954639 1.65657422251168 5.28800228774949e-19 2.47231973264716e-29
"Rv0564c" 0.803296087186005 1.60359305448123 4.19955708438496e-09 1.54550127525618e-31
"Rv0567" 1.16425809217318 -1.03640324584283 3.29551467848364e-13 9.8632914062498e-11
"Rv0569" 3.9692564192035 3.70987478176216 5.44905752448233e-40 1.49883837351822e-35
"Rv0570" 3.78980012354148 4.98401085013146 1.61546241840394e-49 4.98452728280603e-84
"Rv0571c" 3.50573508703387 3.83371768263892 2.09277225654108e-136 1.3466131575787e-164
"Rv0572c" 6.79163247183012 4.0571219096062 8.26207096601686e-116 5.36246692693105e-49
"Rv0573c" 3.01645788450124 2.71258574251948 4.48434487854389e-62 4.40631708758522e-52
"Rv0574c" 4.00325254913133 4.02299025966414 6.33999880118656e-128 1.46073679805215e-132
"Rv0575c" 2.93881469095248 2.41211657920665 4.35261053009617e-30 5.18656425510487e-21
"Rv0576" 1.26196782137071 1.03982118461798 6.9907699383316e-17 5.92945155721434e-12
"Rv0579" 1.41405598925004 1.1276452986141 4.93994641596634e-52 4.09164706585141e-33
"Rv0580c" 1.80731829134277 0.837650861163739 1.20266775663352e-37 3.35207986952678e-09
"Rv0582" 0.661627976962149 -0.870378406266444 0.00185650405370143 6.63078217072049e-05
"Rv0583c" 0.451298670900887 -0.564984621295747 0.000490468944545318 8.02110725994965e-06
"Rv0584" -0.340413187887204 -0.676045033005607 0.00408528253113048 2.03640056899817e-08
"Rv0586" 1.25994859521349 3.57715034833607 3.53653005197101e-13 2.08244678058517e-94
"Rv0587" 0.509143297826519 2.30853449839742 0.000864105241189677 3.54390102690419e-53
"Rv0594" -0.357649503876234 0.60259278350104 0.0045087881293546 8.18707678695297e-07
"Rv0597c" -1.83495623656533 -2.07746477130414 2.49334476103681e-23 7.37845947279798e-29
"Rv0598c" -0.930804275513648 -1.61789677292679 2.69170738940195e-10 1.09423445649313e-25
"Rv0605" -0.480415110405979 3.92786919950736 0.000324459972275584 9.23708033395681e-197
"Rv0607" -0.350200344987328 4.25696781674674 0.0131869220886284 1.00458709851008e-210
"Rv0609A" 0.576551958806233 0.975521511253533 0.000396622313883749 3.02491388415193e-09
"Rv0611c" 1.57158739979131 1.84896341054345 1.93453317890674e-31 3.15239166974507e-43
"Rv0612" 1.1979476596291 2.28563571736141 7.75682354244276e-13 2.98341505948438e-48
"Rv0613c" -0.683988115640782 -2.63848061036092 7.43420885915729e-05 1.76124144843241e-52
"Rv0614" 0.774598720014336 0.570352423667225 0.00225992123146144 0.0127204530960803
"Rv0615" 1.5040852817839 2.50756272812254 2.86131786418158e-18 8.36661083222126e-51
"Rv0616A" 0.465497676968087 0.584958794647754 0.00256918455067186 0.000176362803088542
"Rv0618" -0.790882214513555 -0.794351145961584 2.08650594342965e-05 1.00795605523685e-05
"Rv0621" 0.713819811155047 2.43010395810364 6.0466240712761e-10 1.25033543055428e-107
"Rv0622" 1.38303570683788 2.10846712154118 7.96275003114763e-30 1.80418085892809e-60
"Rv0623" 1.70487103928076 1.8899726538271 2.33471191704874e-20 1.43889466322125e-24
"Rv0624" 1.53218084729564 1.36652729536706 1.35218151181396e-19 2.10238353157718e-15
"Rv0628c" 1.50210886996195 2.50821757656178 1.66640316711062e-21 1.72033113317584e-57
"Rv0629c" -1.43190106602974 -2.97507149699141 3.16206810725779e-14 3.42841800076124e-46
"Rv0630c" -1.2776598737436 -1.89918442444883 3.63808632888777e-09 6.59589347286415e-18
"Rv0631c" -0.984432566034395 -1.93270443974477 8.60656848199234e-07 2.40438863772414e-21
"Rv0632c" -0.41819951749334 -1.4366134509533 0.000323744948739094 1.1413877459906e-34
"Rv0633c" -0.461096765814505 -0.248514599042741 2.69958947923782e-05 0.0253800684931942
"Rv0634A" -1.01988264829546 -1.82442251896992 1.85558046700894e-10 2.29496611250772e-27
"Rv0634B" 0.547432308942633 -0.747909254526811 0.00125353933736975 7.03433233899071e-06
"Rv0636" 0.411530897662658 -0.71743481105667 0.00684703396489714 1.64500419863369e-06
"Rv0638" 1.25257705705654 1.49221196278632 5.59377113629995e-22 1.03932530721504e-30
"Rv0639" 0.878014768404404 1.53845463987217 4.70465793931896e-21 4.74460532306248e-62
"Rv0640" 0.82041583865531 0.970304351611782 7.19186822659945e-15 2.32338833948551e-20
"Rv0643c" 0.715664780837854 -0.369641012847105 5.30195109399234e-06 0.0202852883927352
"Rv0646c" -1.80761928966885 -1.55410623441598 1.07799069089375e-32 1.49162530845107e-24
"Rv0647c" -1.50677466321476 -1.72259497675985 3.07254900957026e-20 3.28535243138977e-25
"Rv0654" 2.65931642180276 0.580913426952407 3.12737061521964e-123 5.21188105862784e-07
"Rv0655" -0.455827924206423 -0.964805638242705 0.00445817570832837 1.26912656354977e-09
"Rv0656c" -0.391440329631245 0.820168448770727 0.0134205098657024 2.81733798194084e-07
"Rv0657c" -0.561235618366361 0.687945363176897 0.000159534994966509 1.30625005513962e-05
"Rv0664" -0.51762444911764 -0.999605187266271 0.0057915486712425 1.67300919183409e-06
"Rv0665" -1.01990241544259 -1.26431580699646 6.53447172754115e-06 1.60031567121659e-06
"Rv0666" -0.77445925662116 -1.55827785008862 0.00116227714480521 5.72709661560504e-07
"Rv0667" 1.30942602725384 2.57419027280214 3.02459493974667e-16 4.12119132255546e-58
"Rv0669c" -1.50589973072688 -1.42311125116466 2.82618158721661e-25 1.42738766221852e-22
"Rv0670" 1.38226319019623 1.19602766377957 3.69692662184812e-25 5.87937554029144e-19
"Rv0671" 1.0123115696807 1.35962777493934 6.08911141493426e-21 1.26239155424484e-35
"Rv0673" -0.713933025472519 -0.749309699416428 1.25080234005205e-06 9.31172119224251e-07
"Rv0674" -1.01245308731578 -0.744947481554137 1.16600433730401e-09 1.29451231487277e-05
"Rv0675" -0.657781865080451 -0.715981973302098 6.41562312016382e-06 2.97104329955486e-06
"Rv0676c" -1.95956549803945 -1.11887337369488 2.10403632981102e-23 1.90415284372656e-08
"Rv0677c" -2.04967351764404 -1.28490350549654 3.40567159706616e-26 1.18744008727989e-10
"Rv0679c" 0.677858892352593 1.56429904198729 9.63122900029647e-05 2.62834826555569e-19
"Rv0680c" 0.920009574126574 1.63954544725878 6.89394848598275e-14 2.2879976166786e-41
"Rv0681" 0.558921651431793 -0.249333079874709 3.40957346665084e-08 0.0131269234628129
"Rv0682" 2.01911903228955 0.799605721330611 2.03880704037912e-36 6.68833269302754e-07
"Rv0683" 1.75859412452592 0.63253336376347 4.97767117459396e-22 0.000600550512595638
"Rv0686" 0.365378791529161 0.363428255317794 0.00035364116259614 0.000404504750939834
"Rv0690c" -1.39035843315419 -0.745087956868407 1.46035494357791e-26 1.20982463640438e-08
"Rv0691A" 0.588789059406089 -0.740921532042464 0.0184499344128474 0.0061859201574696
"Rv0691c" -0.328388259609419 0.32423059360984 0.0221300880874596 0.0220720246091209
"Rv0692" 0.790748368479994 -2.02281367111486 0.000103200644496727 2.05775678380622e-22
"Rv0693" -0.508377331717629 -2.74487860357712 0.015774208182654 4.73889303431437e-39
"Rv0694" -1.7496771992646 -3.34044350255463 9.04374972056005e-18 2.55351363742471e-58
"Rv0695" -1.55013409935519 -2.6637804637778 1.87494090667026e-12 2.18797928925473e-32
"Rv0696" -1.08124983937176 -2.53937930022529 1.71828406298514e-06 6.36797945285743e-28
"Rv0697" -1.38158314513568 -2.57560441368949 1.93436059541309e-09 8.52194714700747e-24
"Rv0698" -2.42464117655566 -2.25514282135805 4.86466906784562e-44 9.71275384439224e-33
"Rv0699" -4.59726693802858 -2.08534373376775 1.56954564101841e-37 4.2953361186924e-09
"Rv0706" -0.78245655514576 -1.69853051003982 0.00265086118167448 6.70615661281795e-11
"Rv0710" -0.957525764399428 -3.06722450788941 1.45513972496422e-06 1.4901888148941e-48
"Rv0712" -0.284676582911314 0.891458526480924 0.0298214439150561 4.27674412741402e-12
"Rv0714" 1.43447292519405 0.772440141903547 3.8174138642582e-22 1.79972705473429e-07
"Rv0720" -0.996937887921183 -1.32035870171883 1.01367965918969e-09 1.40841184306313e-16
"Rv0721" -0.838492366609122 -1.9919211744842 5.74773500359287e-06 3.76953727798024e-27
"Rv0722" -0.64006165281747 -1.86182964416689 0.000324754190578357 5.26800085124282e-24
"Rv0723" -0.882792508120855 -3.08534698907926 1.22656241222409e-12 1.04773257274129e-128
"Rv0725c" 0.316556105970938 1.55736601825128 0.0261479813041484 3.64589604586702e-29
"Rv0727c" 1.28127878411765 1.35376589550374 1.10882259718846e-13 2.14092597652805e-15
"Rv0728c" 0.816271305853208 0.99018991448635 0.000101125276275052 4.92650689279391e-07
"Rv0729" 0.963953124674987 0.903549082711659 1.22518300385657e-07 1.27714429683977e-07
"Rv0731c" 0.504864365811487 0.694544991452527 5.14965788952368e-05 2.62839478491723e-09
"Rv0733" -0.422004809934373 -2.48241211484708 0.00824919317517512 7.55101418586978e-53
"Rv0735" 0.59464798831507 1.87318676929134 0.000629266344793135 9.10378446539118e-33
"Rv0736" 0.856150638831628 1.65003995197103 2.8314074868258e-08 9.03901354664451e-34
"Rv0737" 0.545538128085756 0.922863330022111 0.00363838524950736 3.53779693509845e-07
"Rv0738" 1.40921906290893 1.22446908723786 5.18366507171149e-12 1.55362296377431e-09
"Rv0739" 0.552323107046468 1.40606008586035 0.000764119744738764 1.36086465373574e-19
"Rv0740" 0.588431990766295 -0.291143615639266 1.71233259930158e-06 0.0205408311687246
"Rv0742" -1.07635182148277 -1.65032374934064 7.95668188469627e-08 5.6557717606454e-17
"Rv0746" -1.27412538237231 -2.12052565132245 9.62147904235102e-05 2.69757799176724e-10
"Rv0748" 0.534324806999589 1.39049047986868 0.0112162677917324 6.03533186839195e-12
"Rv0749" 1.10622127528226 1.88767368116329 4.13790250814696e-15 3.40392151619194e-41
"Rv0749A" 1.43360105834721 1.9004524454245 3.72594471417837e-20 5.13195864619594e-34
"Rv0750" 2.37946936229567 2.44399299767678 2.53830400518764e-67 4.13650648291153e-74
"Rv0751c" 1.10770379352628 0.356336473892436 4.92994806261832e-11 0.0426825505356217
"Rv0753c" 2.40576671364421 0.63258154907591 7.70507796792532e-23 0.0116669876124792
"Rv0754" 2.96994105242399 1.94610419747635 2.9386464160384e-55 2.11265750096648e-24
"Rv0756c" 0.640556028424454 0.692956479623332 5.36924669790781e-06 7.79872759334163e-07
"Rv0757" 1.4947074284175 0.603660297579811 1.9745487393662e-31 4.13859512292513e-06
"Rv0758" 1.9478375196584 0.790197497823493 1.12211016345925e-85 3.27356405051777e-15
"Rv0760c" 1.69052992720539 -0.806298047718945 5.69472586872666e-16 0.000145320844214794
"Rv0761c" 0.981714420027721 -1.1161403154975 9.59344855450843e-06 5.82659649765499e-07
"Rv0762c" 1.8487001024685 1.4241074584517 8.94148909032819e-24 1.91538133589511e-14
"Rv0763c" 1.55391867036563 1.30724381206827 2.15894944165469e-09 1.53475697594451e-06
"Rv0764c" 2.44577149141697 1.60720800815571 5.59915321278088e-44 1.14984435495011e-19
"Rv0765c" 2.79669305950077 2.26242892228747 4.42306553499044e-55 5.33103565778285e-37
"Rv0766c" 3.17028859393388 1.7374888383665 1.37956490825191e-51 1.65650911717017e-16
"Rv0767c" 3.23088600217697 3.03037259488702 2.37989443670876e-47 7.89675924561525e-42
"Rv0768" 2.90474418081595 1.45900239816202 5.11999871937693e-53 1.61621147664394e-14
"Rv0769" 2.76249816993564 0.641890541142658 1.45548700564925e-61 0.000259488886974478
