"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.0884182329575453 0.0973825082810688 0.0798247768490639 0.0931317368437398 0.907947787731545 0.363905807915611 0.490379211144126
"Rv0128" "Rv0128" "" 674.649233555177 0.834400421162287 0.225276528572286 0.620026899488426 0.208510182370556 3.70389417153393 0.000212314860652703 0.00125577247670484
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 0.453976520136828 0.182265327951951 0.357061432881109 0.164760436550792 2.49074536138055 0.0127475444004799 0.0352699915450252
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.640904905933289 0.18813138254013 0.50592945778474 0.17274403685234 3.40668790756683 0.000657562694457726 0.00319560910922814
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.0962919199103071 0.117931481313315 0.0840061060319248 0.110771787040261 0.816507338311835 0.414210028173318 0.536395877191996
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.343851014735913 0.168778667495884 0.276534126609959 0.15362693973536 2.03728954516303 0.041621034908688 0.0924546249259369
"Rv0133" "Rv0133" "" 1455.18838309755 -0.0320808363827488 0.12506358565176 -0.0274836552014383 0.115834703077958 -0.256516205061303 0.797552269116375 0.85978963581959
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -0.363052052851415 0.0767885898417444 -0.346013322823008 0.0751563685810141 -4.72794270085749 2.26806164750567e-06 2.56765374478364e-05
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.0469947440538012 0.103889201037701 0.0417795308151297 0.0981507349974489 0.452354465954042 0.65101364427148 0.751432926823435
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 -0.00046365593573214 0.12054858004947 -0.000400134105334504 0.111986852795973 -0.00384621648419142 0.996931170816153 0.998194388214552
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 -0.225839681372335 0.135064326262296 -0.193508838982072 0.126542731238004 -1.6720897932275 0.0945066170014435 0.177558244223308
"Rv0138" "Rv0138" "" 394.273433677168 -0.330002510126456 0.114839750972475 -0.296678483989041 0.10978806339082 -2.87359130729525 0.00405833749656645 0.0137136043079876
"Rv0139" "Rv0139" "" 1244.63555817144 -0.311385105168531 0.0972983766770142 -0.288083934110424 0.0941284391000663 -3.20031141117787 0.00137279175202495 0.00582588637191256
"Rv0140" "Rv0140" "" 643.640004566361 -0.141781476977849 0.136199088723705 -0.120038313892938 0.126318412112329 -1.04098697213363 0.297881594650149 0.421688847070321
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.533026066142233 0.164763977368929 -0.439001049685384 0.152510357645739 -3.23508860767979 0.00121604986204947 0.00530310486198397
"Rv0142" "Rv0142" "" 537.320843088364 0.0693738625891919 0.226788330674063 0.0474151807235455 0.187665059768045 0.305896967374812 0.759683095041403 0.831727102894768
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.0681179512672567 0.0969674541798723 0.0613655699907227 0.0924343759795225 0.702482620002579 0.482378236717514 0.602172642423664
"Rv0144" "Rv0144" "" 9023.54039821107 -0.388338806749348 0.118021673253867 -0.348051872953479 0.112609487774416 -3.29040248322885 0.00100044171591617 0.00452777230192987
"Rv0145" "Rv0145" "" 9746.32533664355 0.188424567521171 0.162441121556206 0.151495609039011 0.146996164084773 1.15995608572534 0.246066685937798 0.367287297370698
"Rv0146" "Rv0146" "" 2672.6788684475 0.729989201551931 0.229529480994042 0.527520181354871 0.205571784447409 3.18037229200583 0.00147085954304465 0.00615610810865403
"Rv0147" "Rv0147" "" 5816.39636717248 -0.0401209235013277 0.127026803566426 -0.034261675752984 0.117504230728357 -0.315846123612387 0.752119307139198 0.826369127504719
"Rv0148" "Rv0148" "" 2758.31384495441 -0.181286080571718 0.126152776685182 -0.157366391416133 0.118842446454459 -1.43703599187613 0.150707766953181 0.254246962951332
"Rv0149" "Rv0149" "" 1907.53716417986 -0.336776263351889 0.157120507232496 -0.277980959090499 0.14474635768065 -2.1434265283624 0.0320788648250882 0.0751295761256215
"Rv0150c" "Rv0150c" "" 284.213532778121 0.231618555696678 0.185791624808551 0.177008332393803 0.164120884577817 1.24665767865128 0.212523042975553 0.330322007394339
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.442648066483617 0.152212125051486 -0.372162409797735 0.141551911966154 -2.90809990553572 0.00363632147619058 0.0125696466775407
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.0877550052748763 0.144498760679377 0.0726701125988918 0.131938783580761 0.607306283197766 0.543647669338488 0.655662985823066
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.149403461748141 0.0957218216576718 0.136568799981025 0.0925707686134557 1.56080880159647 0.118568870120246 0.210830605690861
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 0.0703365989205344 0.132707982106431 0.0595431024488914 0.122428403530032 0.53001031139276 0.596104781555225 0.701581767031484
