"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0144" "Rv0144" "" 9023.54039821107 1.86595876628991 0.168049210313815 1.81681543621452 0.166718481645888 11.1036449549832 1.20430125091083e-28 7.1017824512667e-27
"Rv0145" "Rv0145" "" 9746.32533664355 1.7645612723771 0.230868070076595 1.6765649758211 0.22711286530027 7.64315858746369 2.11956659254373e-14 2.67552958694578e-13
"Rv0146" "Rv0146" "" 2672.6788684475 2.52428307354208 0.327492909683125 2.31842915372403 0.323835433282523 7.70790145039939 1.27903452484341e-14 1.66781036556314e-13
"Rv0147" "Rv0147" "" 5816.39636717248 0.980766449566786 0.182006425915585 0.943359533128942 0.179901859844494 5.38863638815515 7.09942758683789e-08 3.3917579680286e-07
"Rv0148" "Rv0148" "" 2758.31384495441 0.655692965585243 0.183035047691937 0.625604371413944 0.180578085102586 3.58233559011511 0.000340535936224657 0.000870282978023041
"Rv0149" "Rv0149" "" 1907.53716417986 0.196891096826095 0.228432507376496 0.179970356497292 0.218922684098463 0.861922408011677 0.388730217206771 0.475355335247278
"Rv0150c" "Rv0150c" "" 284.213532778121 0.394118716015469 0.292896569668783 0.346549822695565 0.277166515460817 1.34559007113382 0.178434755485645 0.242934431055749
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.0693886232638985 0.236164609910859 0.0629529284060108 0.225018910923958 0.293814654490736 0.768899536425975 0.820625280458344
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.671239454937579 0.23506863368952 0.622428165971113 0.229551410178229 2.85550413256817 0.00429685636779907 0.00893049947878703
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.312040427712663 0.164448629432281 -0.297490859467193 0.161198425901627 -1.89749485167439 0.0577626576270873 0.0911058923291904
