"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0731c" "Rv0731c" "" 552.255259953841 -0.1754494196484 0.145475567910209 -0.0205552857993177 0.0657909867372517 -1.20604045180075 0.227801893448502 0.797912483169352
"Rv0732" "Rv0732" "secY" 2804.91297796683 -0.0124505741512543 0.145564873595076 -0.000997724015471917 0.0412871192281242 -0.0855328201354993 0.931837804370814 0.996081722238231
"Rv0733" "Rv0733" "adk" 1289.15102368932 -0.0796752782787403 0.161966166284406 -0.0065570014879268 0.0491699454964809 -0.491925444100675 0.622772050324407 0.973622367372375
"Rv0734" "Rv0734" "mapA" 1351.484913363 -0.119488985071104 0.150970023932387 -0.0111363199364568 0.0529985598010838 -0.791474903154402 0.428666915667167 0.928482166544197
"Rv0735" "Rv0735" "sigL" 303.942832782495 0.526998624879178 0.186946632197823 0.197628093515705 0.217394311607483 2.81897897107619 0.00481766742393452 0.107540135547826
"Rv0736" "Rv0736" "rslA" 286.61860840649 -0.00591973358893846 0.169763802775833 -0.000450816265632145 0.0468620036789827 -0.0348704110778859 0.97218307479747 0.999854649905164
"Rv0737" "Rv0737" "" 112.164058525276 0.112627357907777 0.240872398848679 0.00731583267896587 0.0639325504960761 0.467581003245342 0.640084252505901 0.975594277746999
"Rv0738" "Rv0738" "" 397.428906803107 -0.314506604418152 0.208595062657719 -0.0348599401292152 0.0974268800000059 -1.5077375294075 0.131621716288507 0.671044094346448
"Rv0739" "Rv0739" "" 242.863851850613 0.147613593606005 0.152780898391729 0.0148060631556008 0.0587228075409863 0.966178332238393 0.333954953219448 0.886731196350832
"Rv0740" "Rv0740" "" 909.281069095108 0.238275471553097 0.118222406010735 0.0598659470404358 0.101053145831293 2.01548487798042 0.0438538689570179 0.419531806898735
"Rv0742" "Rv0742" "" 218.942595281421 -0.221040687142183 0.209278208361831 -0.0191154948504174 0.0746421414389913 -1.05620498604429 0.29087457330184 0.857645850086246
"Rv0743c" "Rv0743c" "" 276.634173735034 0.0663164717113443 0.14833941537103 0.00556460856189496 0.0451707617781784 0.44705900684233 0.65483245605502 0.975594277746999
"Rv0744c" "Rv0744c" "" 207.800225238577 -0.0132643421424955 0.198275244261927 -0.000937667451588911 0.052767926903005 -0.0668986296896091 0.94666240394572 0.997999294948704
"Rv0745" "Rv0745" "" 74.8528870823103 -0.06841112599319 0.280427358435991 -0.00382961320450965 0.067055734138622 -0.243953109192822 0.807267136266818 0.993657187978439
"Rv0746" "Rv0746" "PE_PGRS9" 304.978014257782 -0.1511806655198 0.395565723080541 -0.00637639210904629 0.083279341426741 -0.382188487775058 0.702321560305912 0.986796758452581
"Rv0747" "Rv0747" "PE_PGRS10" 1506.09262220741 -0.197549480089525 0.4556535528419 -0.00740827434727062 0.0911488001551138 -0.433551936240624 0.664613843718597 0.979185820378898
"Rv0748" "Rv0748" "vapB31" 222.834556435689 -0.114758918144093 0.24953758010955 -0.00724780316246151 0.0651834512629016 -0.459886314893783 0.645597823595937 0.975594277746999
"Rv0749" "Rv0749" "vapC31" 562.08220331936 0.126435400598923 0.148246491300778 0.012179440014676 0.0540033124242254 0.852872803190992 0.393729845193576 0.919605129987956
"Rv0749A" "Rv0749A" "" 244.749477814791 0.0710339497354226 0.158445233912452 0.00583471775098462 0.04765114357795 0.448318627082669 0.653923259308076 0.975594277746999
"Rv0750" "Rv0750" "" 1238.65299499854 0.046198917383546 0.137064185374461 0.00386021563013392 0.0408485674205807 0.337060460085397 0.736071323369356 0.990751463179821
"Rv0751c" "Rv0751c" "mmsB" 911.150726541343 -0.124895989774085 0.173756388815958 -0.0106392271231027 0.0565471020239868 -0.718799410054353 0.472264521223128 0.938891746122759
"Rv0752c" "Rv0752c" "fadE9" 923.915750634076 -0.087845815043672 0.202559099636463 -0.00637954030324827 0.0567360727285031 -0.4336799245323 0.664520886809038 0.979185820378898
"Rv0753c" "Rv0753c" "mmsA" 2067.73426062159 -0.138417195061149 0.251567741066044 -0.00883936527395938 0.0671310107353635 -0.550218380443343 0.582169598110571 0.96587522253443
"Rv0754" "Rv0754" "PE_PGRS11" 944.050369183782 -0.239583252417055 0.20411702406367 -0.022319110882605 0.0785446565345472 -1.17375438680863 0.240493418926858 0.810058251543929
"Rv0755c" "Rv0755c" "PPE12" 2359.4287462421 0.144855954769455 0.126116947551619 0.0172962178651109 0.0574433207888194 1.14858437015506 0.25072740499587 0.817683820695471
"Rv0756c" "Rv0756c" "" 1359.96502029315 0.114882044803076 0.151931481945626 0.0105320468016716 0.0523168741648895 0.756143778313113 0.449562996675564 0.932336777652365
"Rv0757" "Rv0757" "phoP" 3271.61045502843 0.00259459371509858 0.130733336542339 0.000211532326773838 0.0373326657542371 0.01984645832288 0.984165856788136 0.999854649905164
"Rv0758" "Rv0758" "phoR" 3525.46333033003 -0.0479757928196778 0.101641470859215 -0.0041968394707916 0.032169326444436 -0.47201002124546 0.636919635662196 0.97558010820986
"Rv0759c" "Rv0759c" "" 869.190482985704 -0.0415827205432299 0.180067812004905 -0.00312395784447912 0.0499592287153029 -0.230928115803934 0.817370647749377 0.993657187978439
"Rv0760c" "Rv0760c" "" 753.846925861613 -0.107838467004578 0.212305343729628 -0.00771492153117634 0.0597487392441559 -0.507940427264564 0.611495122044559 0.973622367372375
"Rv0761c" "Rv0761c" "adhB" 2509.53317279662 0.0298278148217645 0.22539776529631 0.00195263107880741 0.0578709175362447 0.132334119562155 0.894720021175712 0.99375102884922
"Rv0762c" "Rv0762c" "" 539.906765491663 -0.0801905609327157 0.203164178438992 -0.00577319315198795 0.0562923899892579 -0.394708169269102 0.693058273099951 0.983915096651202
"Rv0763c" "Rv0763c" "" 69.3011686257214 -0.230098718903458 0.361459733649026 -0.0110035544456473 0.0845600344716549 -0.63658188584536 0.524397227311324 0.956938337182032
"Rv0764c" "Rv0764c" "cyp51" 1364.93364738379 0.13338666349436 0.182834073787318 0.0110963199955464 0.0587821207839221 0.72955035531026 0.46566507718944 0.938587574674656
"Rv0765c" "Rv0765c" "" 1013.00937778811 0.0846433320734924 0.200974325424794 0.0061620224360109 0.0562516190552059 0.42116490200718 0.673634671591275 0.981345377062106
"Rv0766c" "Rv0766c" "cyp123" 920.743396734477 0.119941715366915 0.221389160905243 0.00840238033047932 0.061983684408064 0.541768688568502 0.587977864054029 0.96587522253443
"Rv0767c" "Rv0767c" "" 459.335937469794 -0.274680969607922 0.286212213632717 -0.0177139582542794 0.0843858370873026 -0.959710859720359 0.337200756160303 0.891405636714795
"Rv0768" "Rv0768" "aldA" 818.541711597465 -0.0678797483511918 0.204054163224173 -0.00482743546244209 0.0556810550049548 -0.332655542423897 0.739394311960928 0.990751463179821
"Rv0769" "Rv0769" "" 534.169674710121 0.144353725174344 0.177047911188667 0.0126038814389719 0.0598492480717051 0.815337070091249 0.414879395084175 0.925953164461942
"Rv0770" "Rv0770" "" 326.36239412636 -0.0521977768234915 0.219128522290165 -0.00350949294336647 0.0574698587344702 -0.238206219245034 0.811721153681865 0.993657187978439
"Rv0771" "Rv0771" "" 127.175003752668 0.161373618448778 0.237801961769888 0.0110943175761809 0.06774814756817 0.678605076458253 0.497388125453734 0.946139306557062
"Rv0772" "Rv0772" "purD" 524.692644903371 -0.130866994383498 0.153457762825026 -0.0124336409888668 0.0553522318303547 -0.852788363223524 0.393776678259166 0.919605129987956
"Rv0773c" "Rv0773c" "ggtA" 1199.35442890607 -0.123623418611974 0.143361095952218 -0.012105713376661 0.0529660143435101 -0.862321941603857 0.388510381787817 0.918118489213419
"Rv0774c" "Rv0774c" "" 1176.54738359183 -0.0860484525401156 0.11600488903577 -0.0083495229621231 0.0417051276846727 -0.741765741559242 0.458229280428066 0.935640251664748
"Rv0775" "Rv0775" "" 739.738064468181 0.0836758799444397 0.136848591216987 0.00751564549740927 0.0450409433693708 0.611448603162918 0.540902634482956 0.959385643934073
"Rv0776c" "Rv0776c" "" 342.389434202745 -0.0401018547476754 0.155395627847105 -0.00320483408381744 0.0446710434772831 -0.258062953914842 0.796358321902349 0.993657187978439
"Rv0777" "Rv0777" "purB" 2655.03990561089 -0.00120244550948215 0.0929274837143499 -9.63745506089705e-05 0.0263097898697658 -0.0129396112045641 0.989675972095977 0.999854649905164
"Rv0778" "Rv0778" "cyp126" 1264.20871478245 -0.108119524477358 0.119073983946095 -0.0113488021341492 0.0470212477776283 -0.908002914610663 0.36387668176405 0.905163925642147
"Rv0779c" "Rv0779c" "" 157.939305648493 0.132834353923233 0.272681713870992 0.00785783563801881 0.0691496975132544 0.487140674149048 0.626158643864691 0.974753685258495
"Rv0780" "Rv0780" "purC" 372.469705151437 0.210810025045169 0.159408779261807 0.0252945412427903 0.0749691412930004 1.32244927802215 0.186018588837101 0.753032217720684
"Rv0783c" "Rv0783c" "emrB" 1335.28372569927 0.0644928319946824 0.138159116092479 0.00553724589987204 0.042840674389778 0.466801133495331 0.640642164815589 0.975594277746999
"Rv0784" "Rv0784" "" 299.564189601891 -0.279137944309885 0.199921663993612 -0.0298817343225113 0.0887733421874655 -1.39623659954533 0.162643258706713 0.722401217211777
"Rv0785" "Rv0785" "" 709.160277744447 0.0151195988180944 0.115994455707897 0.00124737450206065 0.0334901033578422 0.130347599166027 0.896291422585139 0.99375102884922
"Rv0786c" "Rv0786c" "" 474.184062718123 0.181308347510152 0.147892201885071 0.0213345214003588 0.0673410036485604 1.22594934147406 0.220217739174297 0.793164461577772
"Rv0787" "Rv0787" "" 1119.87738304265 0.143226414171535 0.214924698871219 0.0105615952262186 0.0634916037475039 0.666402767684484 0.505153693931269 0.946971738430252
"Rv0787A" "Rv0787A" "" 603.342280600823 0.114233038766125 0.210788114271974 0.00827210144945872 0.0600959019953534 0.541933017241821 0.587864650487862 0.96587522253443
"Rv0788" "Rv0788" "purQ" 1825.77851400709 0.00317866697798799 0.140426064234811 0.000256246541184655 0.039876322583827 0.0226358760057025 0.981940726238428 0.999854649905164
"Rv0789c" "Rv0789c" "" 804.472287611115 0.0113230411702593 0.157120399012185 0.000887722186072379 0.0440515711166702 0.072066015879842 0.942549371278099 0.997373477821047
"Rv0790c" "Rv0790c" "" 1047.3524623557 0.144967457943297 0.179184250802939 0.0125436796892383 0.0601371482712473 0.809041292935547 0.418491394839729 0.928388265587743
"Rv0791c" "Rv0791c" "" 1377.38537670827 0.303730151408834 0.225157960619606 0.0287096602389972 0.0916881138367048 1.34896474711801 0.177348289579579 0.734723933882759
"Rv0792c" "Rv0792c" "" 1768.99936179957 0.213082670669147 0.184746035731381 0.0210991597961326 0.0734935191358 1.15338155877384 0.248753807320404 0.813870924557952
"Rv0793" "Rv0793" "" 90.2402814742425 -0.00489384403333719 0.34894201765181 -0.000224944323999888 0.0748135656215681 -0.0140248058008895 0.988810190814665 0.999854649905164
"Rv0794c" "Rv0794c" "" 663.297944198444 0.0557466032206009 0.119731885791722 0.00488153922757023 0.0376619930288231 0.465595299464124 0.641505208198754 0.975594277746999
"Rv0797" "Rv0797" "" 335.508085867825 -0.122786686862075 0.174489376072601 -0.0103844644547203 0.0563376112358541 -0.703691477531482 0.481624928910095 0.942235076899963
"Rv0798c" "Rv0798c" "cfp29" 878.015904937647 0.0416123891024664 0.142982573198659 0.00341896176710693 0.041911050535385 0.291031194722244 0.771027461675357 0.993434606278659
"Rv0799c" "Rv0799c" "" 984.797394060786 -0.0248817665114894 0.149861250899395 -0.00198977549899213 0.0426840131912165 -0.166032022034789 0.868131749964383 0.99375102884922
"Rv0800" "Rv0800" "pepC" 472.702542212469 -0.292748705222624 0.159894103569493 -0.0509731513195048 0.105662323063718 -1.83089118790043 0.0671167858874164 0.500336643473928
"Rv0801" "Rv0801" "" 217.923860787342 0.0350385523307573 0.172060148035645 0.00267924275651412 0.048046705253915 0.20364130061947 0.838633816124759 0.99375102884922
"Rv0802c" "Rv0802c" "" 360.589701789412 0.00674756753106321 0.17735016899889 0.000504382231856821 0.0485047858584682 0.0380465807794377 0.969650542801888 0.999281315573448
"Rv0803" "Rv0803" "purL" 3030.58847971363 -0.0423554187066168 0.130206386607632 -0.00356076859061138 0.0388794149847174 -0.325294479096883 0.744958208900743 0.992691360326083
"Rv0804" "Rv0804" "" 357.704337002265 -0.132877333451099 0.255276679496205 -0.00833866647351206 0.0671376462564856 -0.520522805738996 0.60269923686575 0.971151992192732
"Rv0805" "Rv0805" "" 12121.2591236016 0.304580108990311 0.129919766555382 0.0977407699420244 0.129970302807317 2.34437081489425 0.0190592118231336 0.283093781628575
"Rv0806c" "Rv0806c" "cpsY" 3716.77642755618 0.123078895203678 0.147189631008061 0.0118010162998616 0.0532462677937825 0.836192701624054 0.403046503597409 0.923632972070481
"Rv0807" "Rv0807" "" 265.617346231912 -0.00160760044478958 0.21287574445449 -0.000108842918986173 0.0553913978209961 -0.00755182535666135 0.99397457241385 0.999854649905164
"Rv0808" "Rv0808" "purF" 9354.87465015263 -0.115542829645922 0.1237388689868 -0.0122107184328721 0.0492961895564603 -0.933763421243551 0.35042594195527 0.899450417941372
"Rv0809" "Rv0809" "purM" 6362.19165143015 -0.18248565634368 0.132406900084887 -0.0250616026890477 0.0694901343246039 -1.37821862929112 0.168135797188969 0.727436182033651
"Rv0810c" "Rv0810c" "" 5533.30812573204 -0.224551524986367 0.189174608751864 -0.0222620600943086 0.075939094446242 -1.18700668376117 0.23522498414242 0.808473079709592
"Rv0811c" "Rv0811c" "" 2711.26059317611 -0.0653626960253252 0.143120132222063 -0.0055513370782173 0.0439874527492769 -0.456698124928431 0.647888038780361 0.975594277746999
"Rv0812" "Rv0812" "" 1056.99820649518 0.166666981112737 0.112862538349277 0.0262280400790865 0.0668829433225932 1.47672543565298 0.139749251080651 0.680709686454764
"Rv0813c" "Rv0813c" "" 1458.6654429305 0.0338970109443508 0.111155060906693 0.00286110563966459 0.0332201447025795 0.304952475108667 0.760402348623026 0.993434606278659
"Rv0814c" "Rv0814c" "" 639.618255325948 -0.300693740380599 0.204973703911229 -0.0329518004892885 0.0940486047731813 -1.46698690926142 0.142379616480495 0.68496338098467
"Rv0815c" "Rv0815c" "cysA2" 5005.86208086421 -0.153795446688981 0.178182236574452 -0.0136313690069538 0.0615055638161727 -0.863135684261765 0.388062870255059 0.918118489213419
"Rv0816c" "Rv0816c" "thiX" 258.966186012863 0.226746618012459 0.1703295755132 0.0262323397464161 0.0782624359769518 1.33122282098852 0.183115704484116 0.746730511616277
"Rv0817c" "Rv0817c" "" 288.492637210529 -0.349614032799623 0.17430030962804 -0.0657300619017138 0.124547486652227 -2.00581418097136 0.0448760770915659 0.420638674907044
"Rv0818" "Rv0818" "" 3248.34680731232 0.0023897500695824 0.125878541778414 0.000195562787485179 0.0360134235189513 0.0189845706489763 0.984853414031253 0.999854649905164
"Rv0819" "Rv0819" "mshD" 2407.07727655485 -0.183228741329921 0.126078880138139 -0.0271925672665803 0.0709467351568521 -1.45328655464869 0.14614420881997 0.689863523354484
"Rv0820" "Rv0820" "phoT" 2970.15706532454 -0.078851416036436 0.135007733639192 -0.00703967280383924 0.0440007932488149 -0.584051105154956 0.559185929422412 0.961792773382745
"Rv0821c" "Rv0821c" "phoY2" 6175.80615232101 0.170348245741952 0.143214409002073 0.0198977811925197 0.0644352161783544 1.18946303607961 0.234257508314185 0.807407564665976
"Rv0822c" "Rv0822c" "" 11347.6485815127 -0.136755071909838 0.228373012884641 -0.00949505813299202 0.0643369476981261 -0.598823259291666 0.549290750148113 0.961792773382745
"Rv0823c" "Rv0823c" "" 20016.574388215 -0.0970939795931392 0.180844543272332 -0.00768365036356863 0.054139937516423 -0.536891950601608 0.59134225144995 0.96587522253443
"Rv0824c" "Rv0824c" "desA1" 47480.9160953997 -0.187681597342985 0.148494678516993 -0.0225717776208507 0.0691900004275868 -1.26389443189041 0.206267920607115 0.783619763767992
"Rv0825c" "Rv0825c" "" 900.124151257212 0.163517275421927 0.153067925765142 0.0172689422614592 0.0624071119191324 1.06826609562096 0.285400497572361 0.854872102671454
"Rv0826" "Rv0826" "" 470.963558301329 -0.0993702453503437 0.216058291024127 -0.00696018906207465 0.059611765989464 -0.459923314580171 0.645571264776768 0.975594277746999
"Rv0827c" "Rv0827c" "kmtR" 558.434659251133 -1.17140761705832 0.406591128183202 -0.333634612979413 0.485393605318663 -2.88104568905031 0.00396358180381476 0.0939084367898107
"Rv0828c" "Rv0828c" "" 24.3999084913444 0.264876699156718 0.461448951486736 0.0100777719483401 0.0952512324095767 0.574010837609046 0.565960467502121 0.964049559558542
"Rv0830" "Rv0830" "" 1078.80307914488 -0.322540734626182 0.16285745358443 -0.0627800543113316 0.118078902153834 -1.98050950403058 0.0476463064792396 0.429067550202381
"Rv0831c" "Rv0831c" "" 4344.10202129885 -0.315505175392112 0.147420417366157 -0.0765299282264899 0.124204595824972 -2.14017285413372 0.032340800102288 0.373621348550116
"Rv0832" "Rv0832" "PE_PGRS12" 429.571381517669 0.178073655967543 0.220799957748691 0.0134398298382271 0.0682444657615876 0.806493161426336 0.419958549552753 0.928482166544197
"Rv0833" "Rv0833" "PE_PGRS13" 830.668539043023 0.0465486738623483 0.311639246584439 0.002369651289582 0.0705866732264366 0.149367174938718 0.881263911736877 0.99375102884922
"Rv0834c" "Rv0834c" "PE_PGRS14" 4690.60208975472 -0.065348445834138 0.306343380994392 -0.00338941736841894 0.07032167356027 -0.213317635987488 0.831079218588047 0.993657187978439
"Rv0835" "Rv0835" "lpqQ" 667.506265355331 0.00139886065351634 0.16613868600799 0.000107406112574776 0.0460368462382478 0.00841983698756994 0.993282021440244 0.999854649905164
"Rv0836c" "Rv0836c" "" 403.940207681097 -0.102542694086173 0.18966857060753 -0.00791656427465802 0.0560268128895506 -0.540641466099084 0.588754730954379 0.96587522253443
"Rv0837c" "Rv0837c" "" 421.364809401242 0.0296967625878999 0.171729417963183 0.00226636797667383 0.0477785639955458 0.172927637792766 0.862708307098373 0.99375102884922
"Rv0838" "Rv0838" "lpqR" 653.482240067882 0.0623468245106636 0.136531531456442 0.00535245688901519 0.0422530598178562 0.456647807620575 0.647924210683413 0.975594277746999
"Rv0839" "Rv0839" "" 1464.25594899622 0.324767947790352 0.144045014997268 0.0889538002000846 0.131483868227503 2.25462816465056 0.0241566780714883 0.32545221594986
"Rv0840c" "Rv0840c" "pip" 1616.50710883988 -0.132707769930239 0.151382962938083 -0.0128135513078732 0.0555239517469757 -0.87663609797701 0.380684325743989 0.914892804753346
"Rv0841" "Rv0841" "" 1514.56061868287 -0.544036104400015 0.164318782562048 -0.317661890647272 0.218475538297675 -3.31085768721895 0.000930104977627707 0.0289357855638352
"Rv0842" "Rv0842" "" 9768.72689761675 -0.361919803017744 0.156711617373814 -0.0973756011138918 0.142830792462524 -2.30946377226414 0.0209178597648164 0.297289438599962
"Rv0843" "Rv0843" "" 260.072452914438 -0.0861970423327396 0.150699530465244 -0.00744057386540893 0.047886399345094 -0.571979501638988 0.567335861851556 0.964049559558542
"Rv0844c" "Rv0844c" "narL" 1016.60135325785 -0.127761418783869 0.162795026963162 -0.0115041593027012 0.055741378800854 -0.784799272847438 0.432571266529389 0.928482166544197
"Rv0845" "Rv0845" "" 570.192552890174 -0.0525762162056568 0.136944470191778 -0.00443515779369217 0.0413671550178989 -0.383923616134544 0.701035062092624 0.985383775468009
"Rv0846c" "Rv0846c" "" 1067.98400730627 0.582336272391979 0.187066203508025 0.282776224006213 0.246006948795433 3.1129956211839 0.00185198765489566 0.051169253318131
"Rv0847" "Rv0847" "lpqS" 1295.77474415101 0.739906645693461 0.331953896900949 0.101768548930403 0.228265849949783 2.22894399674495 0.0258176312510635 0.336651686709413
"Rv0848" "Rv0848" "cysK2" 2701.11088633314 1.27085342046364 0.312722635873548 1.0519334395778 0.410075524741378 4.06383572750877 4.82728057418237e-05 0.00186986132829358
"Rv0849" "Rv0849" "" 762.778484156637 0.433221511235324 0.258488949499235 0.0445992662022555 0.122485684643951 1.6759769114873 0.0937427151574147 0.576251213066566
"Rv0851c" "Rv0851c" "" 398.806923592626 0.254181588180948 0.144049828946505 0.0451519431096603 0.0955196375860008 1.76453932670301 0.0776412203002487 0.527987024795667
"Rv0852" "Rv0852" "" 383.484593746887 0.0770159146562896 0.133046819096798 0.00688483492224305 0.0433602536917 0.578863254147075 0.562681446199701 0.964049559558542
"Rv0853c" "Rv0853c" "pdc" 1118.43690615714 0.0118546890925426 0.126400600507345 0.000972182684023146 0.0362903313042529 0.0937866516848847 0.925278635356767 0.99375102884922
"Rv0854" "Rv0854" "" 199.064972186087 -0.29777447835715 0.163675739708781 -0.0504376647047037 0.106111789166609 -1.81929514347675 0.0688664139287354 0.50258037673738
"Rv0855" "Rv0855" "far" 407.246908314081 0.0337000988861133 0.148122136901334 0.00272069740701511 0.0426577916732439 0.22751561374355 0.820022829544777 0.993657187978439
"Rv0856" "Rv0856" "" 838.899160831005 -0.0905698053131021 0.145766217930502 -0.00802408341982014 0.0476150203044259 -0.621336044791145 0.534378542377776 0.958783974173263
"Rv0857" "Rv0857" "" 876.994701913251 -0.012881293465698 0.17779568655046 -0.000962642396447101 0.0486636383422737 -0.0724499773623141 0.942243813076306 0.997373477821047
"Rv0858c" "Rv0858c" "dapC" 446.341673617189 -0.195998290987824 0.140675207554622 -0.0264432695047714 0.0729475796420598 -1.39326818417326 0.163538707844012 0.723547526524463
"Rv0859" "Rv0859" "" 5309.55307398404 -0.0415243661989623 0.195521737299743 -0.00298462509463349 0.0529326886089246 -0.212377236272731 0.831812743536571 0.993657187978439
"Rv0860" "Rv0860" "fadB" 11516.4661153043 -0.123099943341741 0.181882331772792 -0.0100977914711061 0.0572911338326613 -0.676810892745304 0.498525946056963 0.946139306557062
"Rv0861c" "Rv0861c" "ercc3" 2265.56182320792 -0.0845381997817395 0.140748489710825 -0.00751340099498672 0.0458772205308869 -0.600633086404177 0.548084395720454 0.961792773382745
"Rv0862c" "Rv0862c" "" 1316.74441274574 -0.0123959651363338 0.169332167171274 -0.000945924891342552 0.0468368816026347 -0.0732050226688219 0.941642969602667 0.997373477821047
"Rv0863" "Rv0863" "" 1124.95019545342 -0.0890965335274172 0.169422870239401 -0.00725570163419282 0.051459469371407 -0.525882564741823 0.5989698036656 0.969164838857787
"Rv0864" "Rv0864" "moaC2" 3209.84398027147 -0.267028434192074 0.122727488662226 -0.0762836388349658 0.114239410152748 -2.17578341333942 0.0295714595182129 0.362847318498321
"Rv0865" "Rv0865" "mog" 1146.5059891968 -0.329910232562165 0.183717378543087 -0.0499426596264333 0.110816619303283 -1.79574863945052 0.0725345024439023 0.510844597425772
"Rv0866" "Rv0866" "moaE2" 621.461030324837 0.295913463104727 0.198495365800406 0.0337956953661042 0.0939434942692014 1.49078272891407 0.136018547638718 0.676933020120631
"Rv0867c" "Rv0867c" "rpfA" 2829.55972680376 -0.0672384516101466 0.18789141862455 -0.00502962581711868 0.0528437332752161 -0.357858023013305 0.720449565910266 0.988023684453822
"Rv0868c" "Rv0868c" "moaD2" 677.565188844013 0.0828284288238788 0.13985185035414 0.00735361965741132 0.045473133338863 0.592258369225266 0.553677588699864 0.961792773382745
"Rv0869c" "Rv0869c" "moaA2" 3215.30250381835 0.0393050233913788 0.157229761986945 0.00312590709828764 0.0450372423783797 0.249984626922238 0.802599237215053 0.993657187978439
"Rv0870c" "Rv0870c" "" 2587.09722815943 0.0711737141377368 0.113217132536401 0.00659750657867373 0.0384279580483317 0.628647913467102 0.529579585021892 0.958783974173263
"Rv0871" "Rv0871" "cspB" 2146.78558559936 -0.0225762915888739 0.0921549555774704 -0.00184362039373209 0.0268676291881321 -0.244981850920595 0.806470484110389 0.993657187978439
"Rv0872c" "Rv0872c" "PE_PGRS15" 6035.43541536426 0.0417549557396513 0.28391055771593 0.00229824047305075 0.0668648785557044 0.147070810171948 0.883076129418893 0.99375102884922
"Rv0873" "Rv0873" "fadE10" 5345.78976161646 0.14633237157774 0.10799305298291 0.021082276605691 0.059153835807404 1.35501652685843 0.175412291551701 0.734043166350739
"Rv0874c" "Rv0874c" "" 1900.91406323792 0.0345707010617952 0.152111272014682 0.00277027949662041 0.043632391932274 0.227272447359841 0.820211896372446 0.993657187978439
"Rv0875c" "Rv0875c" "" 1400.7517275296 -0.251001518500145 0.159868352689689 -0.0356452548341106 0.0884647193866999 -1.57005132208592 0.116403171928586 0.627167940010642
"Rv0876c" "Rv0876c" "" 4502.65724858728 -0.269718629158507 0.123903809675484 -0.076654008363077 0.114963807733931 -2.17683887093485 0.029492591687795 0.362847318498321
"Rv0877" "Rv0877" "" 3669.51708580391 0.243732618208602 0.10537695605841 0.0866122291484267 0.111987191707125 2.31295937295344 0.0207248729437151 0.296841036812126
"Rv0878c" "Rv0878c" "PPE13" 1375.41568350078 0.149046831808462 0.11826331518964 0.0195571887987394 0.0591626829425554 1.26029641203158 0.207562453843579 0.7847648374507
"Rv0879c" "Rv0879c" "" 287.380982781583 0.0757178225438694 0.225592706599386 0.00504878889016862 0.0595494629522715 0.335639496884672 0.737142735868702 0.990751463179821
"Rv0880" "Rv0880" "" 147.795726707313 0.0835733813271835 0.206824492446197 0.00596059136739215 0.0571030109786551 0.404078744923908 0.6861548144762 0.983915096651202
"Rv0881" "Rv0881" "" 269.908329108753 0.0183111253060506 0.16568373362686 0.00141160076391471 0.0461394704779635 0.110518545817476 0.91199814252892 0.99375102884922
"Rv0882" "Rv0882" "" 101.962365163302 -0.104599613904997 0.260192994782775 -0.00633531059156479 0.0659332505490263 -0.402007801909975 0.687678284469553 0.983915096651202
"Rv0883c" "Rv0883c" "" 1995.50741989952 -0.396044529481666 0.119854478936235 -0.258636065550055 0.148104017282306 -3.30437821762481 0.000951873210724831 0.0293816488716704
"Rv0884c" "Rv0884c" "serC" 1937.42100604397 -0.0261842451876708 0.120210820215743 -0.00217883082305375 0.0351672671069681 -0.217819370508228 0.827569851431435 0.993657187978439
"Rv0885" "Rv0885" "" 6652.83640631398 0.56175978813869 0.315742882109988 0.0526074715449242 0.149726513267703 1.77916849426555 0.0752121419660371 0.518609376802465
"Rv0886" "Rv0886" "fprB" 2570.2284504921 0.527427495067829 0.304801803367904 0.048992848758523 0.140907951821096 1.73039492955759 0.083559739140943 0.544964667611816
"Rv0887c" "Rv0887c" "" 256.52221910259 0.522811310152255 0.214913732702112 0.121885732827454 0.192119612565874 2.43265659936638 0.014988508529629 0.238788698389371
"Rv0888" "Rv0888" "" 2042.50231809698 0.286283019578636 0.156815206698467 0.0503693300299036 0.104217769299848 1.82560751349273 0.0679094032395858 0.501150356544464
"Rv0889c" "Rv0889c" "citA" 2175.77164415038 0.0169779973664952 0.143803178283436 0.0013667948556122 0.0409544870788792 0.118064131607937 0.906016843461473 0.99375102884922
"Rv0890c" "Rv0890c" "" 1173.1308515321 0.180383340765571 0.130012956049596 0.0251374789815153 0.069109801466777 1.38742588620753 0.165311936070123 0.72648783543654
"Rv0891c" "Rv0891c" "" 510.211800997333 0.268287723934214 0.127904175950655 0.0693672839648146 0.111583748430147 2.09756813599048 0.0359433123395954 0.387663706712964
"Rv0892" "Rv0892" "" 622.757861054285 0.0923709767581191 0.215003338152828 0.00645507021721444 0.0589554248036599 0.429625779542364 0.66746788122766 0.980358958635868
"Rv0893c" "Rv0893c" "" 285.563238337881 0.0974256616939128 0.188490468435181 0.00750542037575911 0.055355141117958 0.516873147500379 0.605244713655469 0.97208205839543
"Rv0894" "Rv0894" "" 552.521422364827 0.0192618064167683 0.140005866820907 0.00156155245600282 0.040069813109223 0.137578566199713 0.890573496116257 0.99375102884922
"Rv0895" "Rv0895" "" 206.604632488459 -0.443547638225219 0.226918967727679 -0.0634749603607913 0.139226934295677 -1.95465210628629 0.0506241466490174 0.439301152536285
